screen_name,in_reply_to_screen_name,mentions,full_text
dharm32,S_Siliga,"[u'S_Siliga', u'zeus30hightower']",always love bro Good to see you fam 
dharm32,,[u'ClifMarshall'],RT No matter who is President Jesus is King 
dharm32,BKHatton,[u'BKHatton'],we lit 
dharm32,,[u'Steve_OS'],RT Larry Nance Jr literally caressed David Wests bald head before he yammed on him 
dharm32,,[u'ninko50'],RT 
dharm32,,[],Been a pleasure takin the field with you bro Seems like yesterday when we both got drafted here 
dharm32,BKHatton,[u'BKHatton'],yea 
dharm32,beckaayyyy,[u'beckaayyyy'],no it's not its 930 lol got plenty of the day left 
dharm32,timberlane1711,[u'timberlane1711'],
dharm32,,[],deff better at raising money lol 
dharm32,sahal_laher,[u'sahal_laher'],yessir Tell your son I said hello 
dharm32,,[],just a little lol 
dharm32,tdotyancey,[u'tdotyancey'],right tho and love you too 
dharm32,D_Fields__,[u'YMShellyBang8'],already bro 
dharm32,JOEL9ONE,"[u'JOEL9ONE', u'JamesTurnquist', u'McCourtyTwins']",
dharm32,JOEL9ONE,"[u'JOEL9ONE', u'McCourtyTwins']",the disrespect smh 
dharm32,,[u'chanjones55'],RT Gotta enjoy it while you have it 
dharm32,,"[u'BlueSky_Sports', u'DannyAmendola', u'cbarker909', u'dharm32', u'SplitsvillePP']",RT Come meet at Matthew vs Matthew on Oct 25th 6-9 get tix 
dharm32,,"[u'patshub', u'WholeFoods', u'Gr8BosFoodBank', u'985TheSportsHub', u'dharm32']",RT Sacking Hunger w/ Pats Duron Harmon to GBFB 540 cases donated 
dharm32,,"[u'Gr8BosFoodBank', u'dharm32', u'WholeFoods', u'Patriots']",RT Team GBFB with thanking for their generous donation 10 cases of food per sa 
dharm32,,"[u'Mike_Tilley', u'LibertyFootball']",RT WR Dante Shells is having a solid senior year He's receiver in the country w/5 TD receptions http 
dharm32,Strap_Ent,[],my boy How you doin out there? 
dharm32,scottchandler84,[u'scottchandler84'],that one hurt I thought we had y'all boysgreat game tho 
dharm32,,[],This RU game lit 
dharm32,Tim_Wright81,[],congrats bro 
dharm32,BostonRobb,"[u'BostonRobb', u'waaf']",no problemappreciate y'all having me on 
dharm32,anthonycmorris,[u'anthonycmorris'],got you bro 
dharm32,DirtyWaterTees,"[u'DirtyWaterTees', u'JackieBradleyJr']",right tho 
dharm32,,[u'merrell92'],RT Link Up its Time to go Eat vs season era 2 pm can't come Fast enough 
dharm32,,[u'sdutKevinAcee'],RT Colin Kaepernick standing and applauding as military veterans in crowd are honored during break in play 
dharm32,,[u'ShaqDiesel_70'],RT for another 24 
zeus30hightower,,"[u'_SportsTrust', u'zeus30hightower']",RT 
zeus30hightower,norwichmarine,[u'norwichmarine'],seems like your working heavy in hypocrisy this morning I'm not sure why your so concerned idk u rob 
zeus30hightower,norwichmarine,[u'norwichmarine'],I'm assuming you had the same reaction in 2014 when I didn't go either? 
zeus30hightower,norwichmarine,[u'norwichmarine'],oh wait your not nick caserio lol it doesnt bother me that you have an opinion bro but I promise you I don't care 
zeus30hightower,norwichmarine,[u'norwichmarine'],thanks Nick 
zeus30hightower,pejrobbins,[u'pejrobbins'],when your worried about the wrong thing lol don't you have anything else to do this early 
zeus30hightower,,[],My new favorite gif 
zeus30hightower,,"[u'cpriceNFL', u'LG_Blount', u'zeus30hightower', u'ninko50', u'R_Allen86']",RT Wanted to RT this pre-Super Bowl piece &amp; other Pats talk family https/ 
zeus30hightower,Tony_theTiger7,"[u'Tony_theTiger7', u'MarkIngram22']",appreciate fam 
zeus30hightower,onetwothreehig,[u'onetwothreehig'],idk but it feels good 
zeus30hightower,,"[u'MeUndies', u'AmDiabetesAssn']",This Sunday will be donating $1k for every sack/interception and $500 for every tackle to 
zeus30hightower,,"[u'_MorganHart', u'zeus30hightower']",RT So happy for you my love You've already won in my eyes 
zeus30hightower,,"[u'p_lane88', u'Patriots', u'McCourtyTwins', u'zeus30hightower', u'RobGronkowski']",RT Good luck Sunday how about a sleepover when you get home?? https/ 
zeus30hightower,,"[u'2016GoPatriots', u'zeus30hightower']",RT I like the way handled this 
zeus30hightower,,"[u'Patriots', u'NFLExtraPoints']",Level up ur fandom w/ the card Save on gear redeem for exclusive experiences &amp; more 
zeus30hightower,,[u'Academy'],Just touched down in H-Town for the big game Time to hit the hometown store for some last minute swag 
zeus30hightower,TAR1008,[u'TAR1008'],lol def gotta get to the gym 
zeus30hightower,,[u'Patriots'],RT Heading to Houston 
zeus30hightower,,[],lol forgot I had it 
zeus30hightower,,"[u'mastaDiesel', u'zeus30hightower', u'Patriots']",RT let know to print some more Away jerseys for your 
zeus30hightower,timyg10,[u'timyg10'],when you find out you lmk lol 
zeus30hightower,,"[u'JoeGiza', u'wilfork75', u'zeus30hightower', u'Edelman11']",RT Vince with Matt Patricia Rob Ninkovich and others after beat Texans 34-16 
zeus30hightower,MarkMcMillian29,[u'MarkMcMillian29'],appreciate it big bro We're gonna have to get up after the season 
zeus30hightower,Turkin35,[u'Turkin35'],gotta Brody 
zeus30hightower,S_Siliga,[u'S_Siliga'],whatever it takes Brody 
zeus30hightower,,"[u'Big_Jazz_Boy', u'zeus30hightower']",RT Oh my god I think just killed that guy 
zeus30hightower,,[],Old man I c you bruh bruh 
zeus30hightower,,[u'usnikefootball'],RT Houston we have a matchup The stage is set for Super Bowl LI Who will prevail? Any Field Every Time https/ 
zeus30hightower,,"[u'_SportsTrust', u'zeus30hightower', u'Nike']",RT holding down the homepage of US --&gt; 
zeus30hightower,thEMANacho,[u'thEMANacho'],lol although I suspect that's sarcasm lol thanks Brody 
zeus30hightower,Curtis_Keiler,[u'Curtis_Keiler'],appreciate it lil cuz 
zeus30hightower,Turkin35,[u'Turkin35'],got the boots n the hat lol I gotta get me a belt 
zeus30hightower,,[],No better feeling than waking up and knowing your headed to Houston 
zeus30hightower,,"[u'_MorganHart', u'zeus30hightower']",RT See you at the ship my friends 
zeus30hightower,,[u'Patriots'],RT Happy Birthday Jordan 
zeus30hightower,,"[u'Patriots', u'soldernate']",RT Nate Solder is the 2016 Ed Block Courage Award recipient Congratulations 
zeus30hightower,AayCeeBeee,[u'AayCeeBeee'],lol thanks 
zeus30hightower,AayCeeBeee,[u'AayCeeBeee'],jus for you Bro 
zeus30hightower,,[],The Gardener I am the true grapevine and my Father is the gardener John 151 
zeus30hightower,,"[u'dougventola', u'zeus30hightower']",RT Check out Zac's One More video for his favorite team including a shout out to you 
zeus30hightower,,"[u'LG_Blount', u'SweetFeet_White', u'DionLewisRB']",RT It's all love in my group They show up and show out Congrats to my bros and for a combined 
zeus30hightower,,[u'YoungDolph'],How that have you on da way to da work ha 
zeus30hightower,,[u'MartysaurusRex'],MeBruh the media asked me bout chu today did you tell em I'm a genius?? My face 
zeus30hightower,,[u'jeffphowe'],RT Dont'a Hightower opens up on first season as captain how Pats adjusted post-Collins defensive criticism playoffs https/ 
zeus30hightower,briguy1192,[u'briguy1192'],that's a terrible damn joke#dobetter 
zeus30hightower,S_Siliga,"[u'S_Siliga', u'Somecallmejon']",lol no damn way 
zeus30hightower,,[u'POTUS'],RT Thank you for everything My last ask is the same as my first I'm asking you to believenot in my ability to create change but 
zeus30hightower,,[u'LG_Blount'],RT that's crazy bro You really started a new running style 
zeus30hightower,,[u'MarkMcMillian29'],RT Those who sow in tears reap in joy 
zeus30hightower,,[],Can't win em allProud of you fellas 
zeus30hightower,,[],Man up defense 
zeus30hightower,,[],Hell of a break right there 
zeus30hightower,Tbird202,[u'Tbird202'],got to bro 
zeus30hightower,,[u'jeffphowe'],RT NFL just advertised Seahawks' proper tackling techniques Related NFL has fined Pete Carroll 3 times for offseason tackli 
zeus30hightower,,"[u'Patriots', u'RobGronkowski']",RT RT to vote for in the Walter Payton Man of the Year Charity Challenge 
zeus30hightower,austinsrandolph,[],all love man appreciate the support 
zeus30hightower,,"[u'_SportsTrust', u'zeus30hightower']",RT Congrats to on being named Second Team All-Pro Well deserved honor https/ 
zeus30hightower,,"[u'AndrewJBone', u'haha_cd6']",RT Former stars Dont'a Hightower CJ Mosley and HaHa Clinton-Dix make NFL AP 2nd team 
zeus30hightower,,[],Best boxers in the game S/O to meundies for me &amp; the entire team up 
zeus30hightower,,"[u'SECNetwork', u'AlabamaFTBL']",RT This senior class has a 4-year record of 51-5 No class has won more games in college football history http 
zeus30hightower,,"[u'ESPNStatsInfo', u'Patriots']",RT The clinch the AFCs top seed for a 6th time most for any team under the current 12-team playoff format (sinc 
zeus30hightower,Anderson_365,[u'Anderson_365'],go head n act up din 
zeus30hightower,GFYGoPats,[u'GFYGoPats'],roll tide 
zeus30hightower,,[],Gotta rep my team 
zeus30hightower,UTCoachSherrer,[],congrats 
zeus30hightower,,"[u'TheHairSheazus', u'zeus30hightower', u'CBSScene']",RT popped up on my memories 2 years ago event at 
zeus30hightower,,"[u'LaurenSisler', u'mzenitz']",RT Great story by about Alabama star Minkah Fitzpatrick's special bond with Nico a 10 yr old battling cancer https 
zeus30hightower,goodhight,[u'goodhight'],I think the pro shop bro 
zeus30hightower,CayerPackage,[],nope lol wrong dread head dude 
zeus30hightower,,"[u'wlwhite5', u'zeus30hightower']",RT Nice Christmas present huh? Merry Christmas Go Patriots 
zeus30hightower,,[],That's my bubba 
zeus30hightower,,"[u'AlabamaFTBL', u'AmariCooper9', u'haha_cd6', u'TreyDeuce32RTR', u'juliojones_11', u'zeus30hightower', u'TheHumble_21']",RT Congrats to and on your sel 
zeus30hightower,,[u'CainMcWilliams2'],RT Check out my highlight 
zeus30hightower,PeaceBombSalaam,"[u'PeaceBombSalaam', u'CainMcWilliams2']",he toatin that too 
zeus30hightower,KVN_03,[u'KVN_03'],lol yo relax 
zeus30hightower,jwlowery29,[u'jwlowery29'],appreciate it bro 
zeus30hightower,LukeBartone,[u'LukeBartone'],well they can't all be safeties *sidenote* that was a damn good move 
zeus30hightower,,[],Appreciate it brody 
zeus30hightower,,[u'NFL'],RT 2017 ILBs 
zeus30hightower,,[u'jeffphowe'],RT The Patriots have four Pro Bowlers per source Tom Brady Dont'a Hightower Devin McCourty and Matthew Slater 
zeus30hightower,,"[u'Patriots', u'zeus30hightower']",RT 5 days left Enter to win a jersey signed by captain plus four more great giveaways 
zeus30hightower,,[u'SportsCenter'],RT Stan Van Gundy was not happy with the Pistons' most recent loss 
zeus30hightower,,"[u'_SportsTrust', u'WhiteHouse', u'aaronmurray11', u'TheSamAcho', u'JAttaochu45', u'JacobTamme']",RT SportsTrust takes the for Just missing https 
zeus30hightower,,[u'SDS'],RT Decade of Dominance The recruiting class that launched the Alabama Dynasty 
zeus30hightower,,[u'bwagz54'],Hell of a play 
zeus30hightower,,[],Seriously tho Get those Pets inside 
zeus30hightower,,"[u'_SportsTrust', u'awhitworth77', u'GenoSacks', u'zeus30hightower', u'PFF']",RT &amp; land spots on Pro Bowl Roster 
zeus30hightower,chanjones55,[u'chanjones55'],yes sir chandiggity 
zeus30hightower,chanjones55,[u'chanjones55'],
zeus30hightower,,"[u'Turkin35', u'zeus30hightower']",RT Lucky that I was able to see play tonight Appreciate the hospitality big bro 
zeus30hightower,BraylonG12,"[u'BraylonG12', u'MichaelProOG', u'KeaganTurner1']",So disrespectful 
zeus30hightower,_lindsmitchell,[u'_lindsmitchell'],pleasures all mine Lindsey 
zeus30hightower,,[u'jeffphowe'],RT Hightower raised nearly $48000 for the American Diabetes Association during his MNF watch party in October 
zeus30hightower,,"[u'AmDiabetesAssn', u'zeus30hightower']",RT Thanks to for hosting another successful Watch Party w/ our New England office raising nearly $4 
zeus30hightower,,[u'Patriots'],RT RTs count as votes 
zeus30hightower,,"[u'_SportsTrust', u'zeus30hightower']",RT 
zeus30hightower,,"[u'gulfcoastbred', u'r1965rainey', u'charleswilling7', u'JGilliam_SEAL', u'Junebug1952', u'stlkrash']",RT Great Shot &amp; God Bless Our Troops@r1965rainey https 
zeus30hightower,,[u'NFLPA'],RT Great to see how our player members express themselves when given the chance during 
zeus30hightower,,"[u'BRIANJ32', u'Mathieu_Era', u'zeus30hightower']",RT they reversed and now letting them 
zeus30hightower,,[],Congrats lil homie keep eating 
zeus30hightower,PFF,"[u'PFF', u'Lions', u'tavonwilson']",ok little bro go eat 
zeus30hightower,,"[u'AmDiabetesAssn', u'zeus30hightower']",RT Check out and fellow players representing and other important causes with their Week 13 foot 
zeus30hightower,WAD1980,[u'WAD1980'],my condolences 
zeus30hightower,,[u'AmDiabetesAssn'],Excited to wear these this week and keep raising awareness for the 
zeus30hightower,,"[u'_SportsTrust', u'zeus30hightower', u'AmDiabetesAssn']",RT First look at cleats for Week 13 supporting the &amp; his mother 
zeus30hightower,,[],Praying for the many families &amp; wild life as well as gatlinburg as a whole 
zeus30hightower,DeAngeloRB,"[u'DeAngeloRB', u'CamHeyward']",lol 
zeus30hightower,neversleepon13,[u'neversleepon13'],go head then young bull 
zeus30hightower,,[],Me too 
zeus30hightower,,[],Better know it We'll link up this year for sure Gotta plan mikes bachelor party 
zeus30hightower,LG_Blount,"[u'LG_Blount', u'McCourtyTwins']",I can't wait until tomorrow 
zeus30hightower,DuJuan_Harris,"[u'DuJuan_Harris', u'HyouD']",bro Stay on that grind n stay healthy 
zeus30hightower,,[],There's my girl 
zeus30hightower,,[u'Patriots'],RT Frame(s) of the game 
zeus30hightower,,[u'SECNetwork'],RT Sorry Mr Jackson Hurts is for real 
zeus30hightower,,"[u'DarlingDiatribe', u'zeus30hightower', u'SebVollmer', u'LindaH_Official', u'Edelman11']",RT Please help my mama if you can 
zeus30hightower,S_Siliga,"[u'S_Siliga', u'dharm32', u'NFL', u'BB_HulkSmash']",always Brody 
zeus30hightower,,[u'j_collins91'],Go head and eat big bruh 
zeus30hightower,III_Flowers,[u'III_Flowers'],
zeus30hightower,,"[u'AmDiabetesAssn', u'zeus30hightower']",RT Thanks to for helping us spread awareness this 
zeus30hightower,,[u'marlon_humphrey'],RT When I was younger I dreamed of playing at night in Death Valley Great team win 
zeus30hightower,Anderson_365,[u'Anderson_365'],go head then bruh 
zeus30hightower,,"[u'_KING205', u'zeus30hightower']",RT Happy Wednesday 
zeus30hightower,ariatrattoria,[u'ariatrattoria'],that's again boss I'll be back soon 
zeus30hightower,coachtaylor__,[u'coachtaylor__'],thanks fam 
zeus30hightower,,"[u'roberts_44', u'j_collins91']",No better feeling than on dis plane wit my brothers after that drinks on 
zeus30hightower,jwlowery29,[u'jwlowery29'],trying to eat bro lol 
zeus30hightower,,[u'Patriots'],RT On to Buffalo 
zeus30hightower,jhendoh,[u'jhendoh'],
zeus30hightower,,"[u'Battlefield', u'GameStop']",When you enter your download code for but the code only downloads a damn map pack 
zeus30hightower,,"[u'_SportsTrust', u'AmDiabetesAssn', u'zeus30hightower']",RT An incredible read on WHY supporting the is so important to --&gt; 
zeus30hightower,,"[u'_SportsTrust', u'GenoSacks', u'zeus30hightower', u'PFF', u'NFL']",RT &amp; landing spots on list of the Top 25 Pass-Rushers 
zeus30hightower,woodismb,[u'woodismb'],that's my love Ha 
zeus30hightower,,"[u'NFLPA', u'DonCarey', u'zeus30hightower', u'Campbell93', u'Carlos_Dunlap']",RT Its Today we honor Donta Hightower Calais Campbell &amp; for the 
zeus30hightower,,[u'chanjones55'],I see ya sack masta 
zeus30hightower,,[],Hell of a hit 
zeus30hightower,S_Siliga,"[u'S_Siliga', u'MarkDanielsPJ', u'projo']",thanks bro and thanks mark 
zeus30hightower,,"[u'MarkDanielsPJ', u'zeus30hightower']",RT For the Dont'a Hightower work ethic was learned at home A look at who takes after his mom 
zeus30hightower,,"[u'Patriots', u'zeus30hightower', u'AmDiabetesAssn']",RT Recapping fundraiser for 
zeus30hightower,MNeese251,[u'MNeese251'],lol don't be arrogant 
zeus30hightower,,[],Lol lookin shiny af after practice ha 
