screen_name,in_reply_to_screen_name,mentions,full_text
GradyJarrett,,[u'AtlantaFalcons'],RT You better believe we're going to push each other to get better this week in practice 
GradyJarrett,,[],God got something greater 
GradyJarrett,,[],Havent scratched the surface Let the Games Begin 
GradyJarrett,,"[u'C_Podge', u'GradyJarrett', u'AtlantaFalcons']",RT And yet there is nowhere to buy my 2 year old a jersey Come on lets fix this 
GradyJarrett,,[],
GradyJarrett,,"[u'FalconsCR', u'BenGarland63']",RT Only 1 week left RT to help AF Man of the Year win money for the charity of his choice Ga 
GradyJarrett,,"[u'AtlantaFalcons', u'GradyJarrett']",RT Let them keep sleeping on you Social Recap 
GradyJarrett,,[],RIP Amanda Davis Atlanta legend and good family friend 
GradyJarrett,,[],More Blessings More Positivity More Love More Success 
GradyJarrett,,[u'VeteranScout'],RT Grady Jarrett is one of the best DTs Ive graded this season Namely for his ability to penetrate Exceptionally quick s 
GradyJarrett,,[u'DeAndreHopkins'],RT Fight 
GradyJarrett,,[u'DeAndreHopkins'],Bro a Monster 
GradyJarrett,,"[u'kingcurtis27', u'GradyJarrett']",RT Santa came through with this piece for the captain of the All-Hunger-Team 
GradyJarrett,,[],Thats awesome Merry Christmas 
GradyJarrett,,[],Merry Christmas and Many Many Blessings 
GradyJarrett,,[],Believe in yourself young kings Dont buy the lie Go GRIND Your dreams are attainable 
GradyJarrett,,[u'DanielPoneman'],RT I dont trust anyone whos nice to me but rude to the waiter Because they would treat me the same way if I were in tha 
GradyJarrett,,[],
GradyJarrett,,"[u'AtlantaFalcons', u'GradyJarrett']",RT We see you eatin' 
GradyJarrett,,[u'Takk'],RT Thats a Wlets eat one 
GradyJarrett,,[u'PFF'],RT Grady Jarrett was a beast on MNF 
GradyJarrett,,"[u'GradyHealth', u'GradyJarrett']",RT He's got our vote for the win 
GradyJarrett,,[u'FalconsCR'],RT Atlanta Falcons defensive line host children from Action Ministries to a holiday shopping spree 
GradyJarrett,,"[u'ZachKleinWSB', u'GradyJarrett', u'VicBeasley3', u'Brooksreed50', u'AJaClay']",RT How cool is this Instead of buying gifts for each other Falcons &amp; 
GradyJarrett,,[u'GradyJarrett'],RT RT to give your 
GradyJarrett,,"[u'AtlantaFalcons', u'GradyJarrett']",RT Thou shall not pass on RT to give Grady your 
GradyJarrett,,[],Facts brodie 
GradyJarrett,,[],Been doing anti bullying work way before that fam 
GradyJarrett,,[],The fight against bullying is a real one Can not afford to turn the other cheek If you see something say something Let kids/people know they are loved 
GradyJarrett,,[u'Ericthomasbtc'],RT Theyre yours not mine 
GradyJarrett,,"[u'AtlantaFalcons', u'debo']",RT 13 tackles 3 tackles for loss 1 game-clinching interception balled out on Thursday night 
GradyJarrett,,[],Nice 
GradyJarrett,,[u'ChaplainDexterD'],RT Great team Win last night 
GradyJarrett,,[],Man can never hold back what God has destined 
GradyJarrett,,[u'DLineVids'],RT Grady Jarrett (3 tech) strikes &amp; sheds Joins in on the tackle Great technique 
GradyJarrett,,[],Great Win 
GradyJarrett,,[],Think bra confused 
GradyJarrett,,[],Someone help my man out? Yall gotta tell them you wanna see that more in stores 
GradyJarrett,,"[u'ClemsonFB', u'NFL']",RT in the Week 13 
GradyJarrett,,"[u'MatthewTabeek', u'AtlantaFalcons']",RT Looking for that Pro Bowl ballot fans? You're welcome 
GradyJarrett,,[],I never aspired to fit in I aspire to be the BEST 
GradyJarrett,,[u'AishaThinker'],RT My grandfather is a 96 year old Charlotte native He wasnt the allowed to vote until he was 44 years old when the Voting 
GradyJarrett,,[],
GradyJarrett,,[u'RyanShazier'],
GradyJarrett,,[u'amber_effinjay'],So I guess yall famous now Haha 
GradyJarrett,,"[u'woodywhitehurst', u'GradyJarrett']",RT Found this gem while I was looking for something else Feature debut as a narrator Still true http 
GradyJarrett,,[],Bless 
GradyJarrett,,"[u'iamDeShawnW', u'VicBeasley3', u'GradyJarrett', u'stephoneanthony']",RT That defense looking like 2014 
GradyJarrett,,[],TigersOnTop 
GradyJarrett,,[],The BEST is ALWAYS yet to come 
GradyJarrett,,"[u'AtlantaFalcons', u'GradyJarrett']",RT Watch out Julio is coming for your position See what Grady had to say on 'Ask A Falcon' 
GradyJarrett,,[],Someone help my man out 
GradyJarrett,,"[u'Jacksontehgoat1', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,[],
GradyJarrett,,[],Soon Come 
GradyJarrett,,"[u'DukeHoover', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,[u'freshalina'],RT YOU BETTER LISTEN TO THIS RIGHT HERE 
GradyJarrett,,[],Big Facts 
GradyJarrett,,"[u'IAMINCREDIBULL', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,[],Idk When you guys find out let me know Go ahead and make that call for ya boy lol 
GradyJarrett,,[],Congrats bro 
GradyJarrett,,[],Hahahaha 
GradyJarrett,,"[u'smgarth', u'GradyJarrett']",RT Putting in that for real work on defense again this week So much respect 
GradyJarrett,,"[u'Now_Thats_Fresh', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,[],My boy 
GradyJarrett,,[],You dont even believe that bro 
GradyJarrett,,[],Lies 
GradyJarrett,,[],Slight sauce 
GradyJarrett,,[],pop-up game 
GradyJarrett,,"[u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'clemson_susan', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'drumwife0112', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'LAXNeddrick', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'Now_Thats_Fresh', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,[],Bless brother 
GradyJarrett,,[],No No No -Mutombo 
GradyJarrett,,[u'lecrae'],RT The pessimist complains about wind The optimist expects it to change The realist adjusts the sails 
GradyJarrett,,[],Lets GOOOO 
GradyJarrett,,[u'bcmoneyman86'],RT I don't need no handouts imma win regardless 
GradyJarrett,,[u'D1_Hopper'],RT It's a lot of people who I thought loved me but only loved me for what I could do I took a step back and had to realize who 
GradyJarrett,,[],Built for the pressure 
GradyJarrett,,[u'raylewis'],RT i survived because the fire inside me burned brighter than the fire around me 
GradyJarrett,,[],4 Da Gang 
GradyJarrett,,"[u'_EbonyBlake', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'MZBINGM', u'GradyJarrett', u'NFL']",RT I just voted for in the Tap below to get your vote in 
GradyJarrett,,"[u'ElliotAlexandrr', u'GradyJarrett']",RT Just voted for for the pro bowl 
GradyJarrett,,[],Worked too hard to let negativity have an effect 
GradyJarrett,,[],Much Love 
GradyJarrett,,[u'darrenrovell'],RT Tried out for Astros Asked not to come back Came back Are you sure? I just want to get a chance he said They 
GradyJarrett,,[u'FalconsCR'],RT DT Grady Jarrett alongside family and friends hosts a Thanksgiving dinner at the Atlanta Mission men's homeless shelter 
GradyJarrett,,[],Gotcha thank you 
GradyJarrett,,[u'Neville_Hewitt'],RT I support positive energywe need more of it 
GradyJarrett,,"[u'MZBINGM', u'GradyJarrett', u'GradyHealth']",RT on a commercial is greatness on top of greatness Epic I love it 
GradyJarrett,,[u'PFF'],RT Run stop percentage leaders among DTs this season 
GradyJarrett,AJaClay,[u'AJaClay'],hey big head 
GradyJarrett,,[],Looking forward to it my man 
GradyJarrett,,[u'FalconsCR'],RT DT Grady Jarrett thanks the family of fallen hero SSG Christopher Schornak and will honor him by wearing CS on his helmet du 
GradyJarrett,,[u'FalconsCR'],RT TAPS families are treated to a private walk-thru practice where they will meet the player who will honor their fallen heroe 
GradyJarrett,,[],
GradyJarrett,,[u'bartboat'],RT Dabo say's NC State head coach Dave Doeren should worry less about the sidelines and control his own https 
GradyJarrett,,[u'trey_groves18'],Happy Birthday to my man hope you have a great day buddy 
GradyJarrett,,[],The best is always yet to come 
GradyJarrett,,[],
GradyJarrett,,[u'gucci1017'],RT I'm a bet on me everytime 
GradyJarrett,,[],I'm to Go Tigers 
GradyJarrett,,[u'Diddy'],RT Bad energy scares the money away 
GradyJarrett,,[],TOMORROW FROM 2-4pm The Amazing Dr Erika Gibson is having a book signing for her book Preparing 
GradyJarrett,,[],Can't slow down the vision 
GradyJarrett,deshaunwatson,[u'deshaunwatson'],prayers up 
GradyJarrett,,[u'raylewis'],RT My setbacks might have amused you but my comeback is gonna confuse you This is only the beginning 
GradyJarrett,,[u'FalconsCR'],RT The Atlanta Falcons serve families dinner to kick off tonights Trunk-or-Treat at Ronald McDonald House h 
GradyJarrett,,[],You ain't seen nothing yet 
GradyJarrett,,[],
GradyJarrett,,[u'Phil_Lewis_'],RT They're winning Halloween so far 
GradyJarrett,,[],
GradyJarrett,,[],Smh 
GradyJarrett,,[],Definitely did 
GradyJarrett,,"[u'PROcast', u'AtlantaFalcons', u'GradyJarrett']",RT The snapped their losing streak in New York today Get on the team plane ride home with DT 
GradyJarrett,,[u'AtlantaFalcons'],RT 3rd and 1 for the Jets NO The Jets punt 
GradyJarrett,,[],I'm excited to be in Atlanta at Rockdale County High School awarding $2000 with the POWER YOUR SCHOOL program 
GradyJarrett,,"[u'raylewis', u'GradyJarrett']",RT Thats the hustle 
GradyJarrett,,[u'NFLPA'],RT Vic Beasley named Week 6 Community MVP for raising awareness and $$ in fight against childhood cancer h 
GradyJarrett,,[],This was genius and so true we can't just continue to turn our head away Step in and step up to help 
GradyJarrett,,"[u'michael5ritter', u'AtlantaFalcons']",RT This doesnt wash off Win lose or tie Ill be repping ATL even after I die See you in Boston 
GradyJarrett,,[u'YahooSports'],RT Deshaun Watson spent his Thursday helping furnish 176 Houston-area homes damaged by Hurricane Harvey 
GradyJarrett,,[u'GlockRivers'],RT Dolph shot a video while in the hospital 
GradyJarrett,,[],Anti-Bullying Rally was a huge success had some great commentary and question and answer 
GradyJarrett,,"[u'GradyJarrett', u'AtlantaFalcons', u'Newton_High']",RT Got to meet of the and his beautiful mom today at Awesome people Fantastic messa 
GradyJarrett,,"[u'shannonjbuff', u'GradyJarrett', u'Newton_High']",RT Thanks to for spending the morning encouraging students We appreciate you so much 
GradyJarrett,,"[u'RallyFoundation', u'AtlantaFalcons', u'GradyJarrett']",RT Vic Beasley host for a dinner served by players (@GradyJarrett) &amp; donates 10k 
GradyJarrett,,[],
GradyJarrett,,[u'KingJames'],V O L U M E S wow right on point 
GradyJarrett,,[u'RCHSBulldogs'],RT Watching two Rockdale Alums face-off today in NFL Grady Jarrett (ATL) vs Neville Hewitt (MIA) 
GradyJarrett,,"[u'nflnetwork', u'VicBeasley3', u'AtlantaFalcons']",RT Tomorrow on the season finale of hooks one fan up with the of his dreams 
GradyJarrett,,[],Feeling Blessed Feeling Encouraged Hungry for MORE 
GradyJarrett,,[u'Ken_AYE_'],RT You are not required to set yourself on FIRE to keep other people WARM -unknown 
GradyJarrett,,"[u'ZachKleinWSB', u'GradyJarrett']",RT Great catching up with Falcons DT who spent part of his bye-week putting smiles on kids faces at 
GradyJarrett,,"[u'DHickoxWSB', u'GradyJarrett']",RT Spending the afternoon with DL at Amazing how much he gives back to the community on a weekly 
GradyJarrett,,[u'VeteranScout'],RT Grady Jarrett single-handily wrecked this drive 3 tackles in a row 4 yard TFL burst Stacks Incognito Processing 
GradyJarrett,,[],Prayers for Vegas 
GradyJarrett,,"[u'TigerFanForum', u'GradyJarrett']",RT In the media booth at the high school where played before 
GradyJarrett,,[u'RickRoss'],RT Business &gt; Emotions 
GradyJarrett,,[u'The_Gospels'],RT I am the Alpha and the Omega says the Lord God who is &amp; who was &amp; who is to come the Almighty -Revelation 18 
GradyJarrett,,[u'The_Gospels'],RT If the world hates you keep in mind that it hated me first -John 1518 
GradyJarrett,,[u'The_Gospels'],RT Set your minds on things above not on earthly things -Colossians 32 
GradyJarrett,,[u'The_Gospels'],RT Jesus replied What is impossible with men is possible with God -Luke 1827 
GradyJarrett,,[u'levilusko'],RT When you become too big to serve you become too small to lead 
GradyJarrett,,[],Remain Authentic no matter the circumstances always stick to who you are God gets all the Glory I am forever thankful 
GradyJarrett,,[u'NFLDraftInsider'],RT Dabo Swinney's message on what's going on in America right now is spot on 
GradyJarrett,,[u'DjGregStreet'],RT Homeboy is giving back in a big way Will always be 
GradyJarrett,,[u'V103Atlanta'],RT Leeeezgo our guy hero 
GradyJarrett,,"[u'V103Atlanta', u'GradyJarrett']",RT This is big Aka 
GradyJarrett,,"[u'putemupcdukes', u'GradyJarrett']",RT Yo 
GradyJarrett,,[],Of course just thankful for the opportunity 
GradyJarrett,,"[u'Tswoll1979', u'GradyJarrett']",RT Thanks 4 speaking to our kids about character It was a great experience 4 them https 
GradyJarrett,,[u'Keanu_Neal'],RT Be slow to talk and fast to listen It boils down to showing love and respect WHATEVER it may be 
GradyJarrett,,[],Great man it was awesome for me too 
GradyJarrett,,"[u'CharacterPlaybk', u'GradyJarrett', u'CCPSNews', u'DeKalbSchools']",RT is LIVE Talking w/ &amp; students abt character &amp; healthy relationships 
GradyJarrett,,[u'FalconsCR'],RT DT Grady Jarrett interacts with students virtually during Character Playbook LIVE discussing character and healthy relations 
GradyJarrett,,[],The GRADY BUNCH has been in full effect this season Serving kids from my hometown and many 
GradyJarrett,,"[u'JonahJavad', u'WGRZ', u'onemangang97']",RT LB Lorenzo Alexander on protest during national anthem Powerful 
GradyJarrett,,[u'devontafreeman'],RT All of my brothers we equal 
GradyJarrett,,[u'DeSmithNFLPA'],RT We will never back down We no longer can afford to stick to sports 
GradyJarrett,,[u'tariqnasheed'],RT So Trump say calls Black NFL players who protests injustice sons of bitches but white supremacists who ram ppl with ca 
GradyJarrett,,[],
GradyJarrett,,[u'RealMoneyBaggYo'],RT I don't care how close we was if you moving funny I'm not fucking with you 
GradyJarrett,,[u'DLineVids'],RT Fall Forward 
GradyJarrett,,[],He never said the weapons wouldn't form the promise is that they will NOT PROSPERStay Strong 
GradyJarrett,,[u'Mo_12_Sanu'],RT Not everyone is for you rather have 4 quarters than 100 pennies any day 
GradyJarrett,,"[u'raylewis', u'johnbrenkus_']",RT Rob &amp; I at the launch of Ray of Hope We are united together bringing hope as healing William (pictured) is n 
GradyJarrett,,"[u'putemupcdukes', u'DjGregStreet']",Haha looking forward to it and two of the best in the biz 
GradyJarrett,,[],
GradyJarrett,,"[u'devontafreeman', u'LevitreAndy']",RT When ball is life 
GradyJarrett,,"[u'deshaunwatson', u'CollegeGameDay']",RT 
GradyJarrett,,[],Beast 
GradyJarrett,,[u'AtlantaFalcons'],RT It's time for Show us how you're reppin' your red and black to prepare for our first home game of the 
GradyJarrett,,[u'doylenoir'],RT Bron &amp; Savannah 2003 vs 2017 
GradyJarrett,,[],Ok lil bra 
GradyJarrett,,[],Dang Geno goin crazy 
GradyJarrett,,[],Ayyye 
GradyJarrett,,[u'Diddy'],RT If you're not motivating me praying for me loving me or trying to get money with me You're a distraction 
GradyJarrett,,[u'Ericthomasbtc'],RT Stop feeling sorry for yourself Make the rest of your life the best of your life 
GradyJarrett,,[u'Diddy'],RT Be a fucking wolf Be a fucking lion Take no shit Set goals smash them Eat people's faces off Be a better person 
GradyJarrett,,[],I gave my all to this shii now I'm feeling like the game owe me 
GradyJarrett,,[],When it was was beef I just bossed up n did my own thing I saw my vision painted it n made my own lane 
GradyJarrett,NotoriousMbu,"[u'NotoriousMbu', u'FalconsKingdom']",That's more like it 
GradyJarrett,NotoriousMbu,[u'NotoriousMbu'],No kinda color in the cleats just generic black n grey they do make the team color kind 
GradyJarrett,NotoriousMbu,[u'NotoriousMbu'],Oh they def hurting leaning 
GradyJarrett,,[],man my boy had the rare serious caption too haha had to come crash it lmaoooo 
GradyJarrett,,[],Boy them the same cleats from our rookie year? 
LevitreAndy,,"[u'budlight', u'Lanejohnson65']",So you gonna follow thru on promise? 
LevitreAndy,LevitreAndy,"[u'GabeIkard', u'GabeIkard']",This could be you 
