screen_name,in_reply_to_screen_name,mentions,full_text
AqibTalib21,,[u'marcuspeters'],I see you cat daddy biggest pro bowl and all pro snub of the year 
AqibTalib21,,[u'Geraldini93'],Lol G what up?? 
AqibTalib21,P2,[u'P2'],tell me about it fam 
AqibTalib21,,[u'AqibTalib21'],RT Broncos fans bid on my to help support my Foundation and the kids 
AqibTalib21,isaiahthomas,"[u'isaiahthomas', u'cavs']",making his debut tonight Officially got their big 3 Lets get it 
AqibTalib21,,[],Tweet to vote Chris Harris He more than desereves it 
AqibTalib21,,[u'RyanClady'],Congrats on a great career 08 Retiring as a Bronco tomorrow 
AqibTalib21,,[],Awww Man I would have loved to play for Woody Hayes 
AqibTalib21,,[],List is not too shabby LoL 
AqibTalib21,,[],Broncos fans bid on my to help support my Foundation and the kids 
AqibTalib21,,[u'DemaryiusT'],Happy Birthday to my Dog 
AqibTalib21,,[],Merry Christmas Twitter World 
AqibTalib21,,[],Great seeing you today coach 
AqibTalib21,,[u'laapookaaa'],Congratz Continue to do numbers fam 
AqibTalib21,,[],Congratz on signing to KU Do yo numbers Fam 
AqibTalib21,,[u'DeMarcusWare'],Thanks 
AqibTalib21,BossWard43,[u'BossWard43'],appreciate it Famo 
AqibTalib21,,[],Thank you God Peers Coaches Fans 
AqibTalib21,,[],At home watching these games and I must say I really love football 
AqibTalib21,,"[u'5280Miles', u'AqibTalib21']",RT Got me and on that commercial with our triple tap 
AqibTalib21,,[],Trying to get some that HOF to rub off on me from the GOAT 
AqibTalib21,,[u'Broncos'],RT Bring 'em out 
AqibTalib21,,"[u'Broncos', u'VonMiller', u'ChrisHarrisJr', u'AqibTalib21']",RT Last Day To Vote 
AqibTalib21,,[],Finish Strong 
AqibTalib21,,[u'kayvonwebster'],Prayers up for my brother You know God got u fam 
AqibTalib21,,[],41 yards passing 59 yards rushing 0 points 2 TOs That Denver D got bk to ourselves Lets build off this fellasThis is US 
AqibTalib21,,[],He cant do it He is the biggest Miles Fan ever Lol 
AqibTalib21,,[u'darianstewart26'],Great team win wit the pick 
AqibTalib21,,"[u'Broncos', u'ChrisHarrisJr']",RT can win up to $25000 for his foundation if he gets the most RTs you know what to do 
AqibTalib21,,"[u'Broncos', u'AqibTalib21', u'AqibTalib21', u'AqibTalib21']",RT Every RT 
AqibTalib21,YolaFranklin,[u'YolaFranklin'],Yup 
AqibTalib21,,[],Thanks Mike 
AqibTalib21,,[],Happy Thanksgiving 
AqibTalib21,,"[u'NewEraCap', u'SCHEELS']",Showing off my in this Broncos knit from 
AqibTalib21,,[],RIP Della Reese One of my favorites 
AqibTalib21,,[],Broncos love true fans The ones who are there through thick and thin All bandwagon fans please leave IMMEDIATELY 
AqibTalib21,chico0727,[u'chico0727'],Ill be at your job tomorrow I want a with cheese And you better not mess It up 
AqibTalib21,djflav303,[u'djflav303'],to do list 1find another team to follow 2 Put your real picture as your avatar 3 Look back at you tweet on 11/6/16 
AqibTalib21,jozler30316,[u'jozler30316'],Im just showing up and signing Ask authorities Sorry 
AqibTalib21,GeorgettaDeLeon,[u'GeorgettaDeLeon'],I promise I didnt make the price lol I was made an offer to come sign and I said yes 
AqibTalib21,Swing4daFences,[u'Swing4daFences'],well stay yo a** home I do have real fans out there This is for them 
AqibTalib21,,[u'MOOCHIE048'],RT The ultimate measure of a man is not where he stands in moments of comfort and convenience but where he stands at times of 
AqibTalib21,,[],
AqibTalib21,,[],Had a blast in Colorado Springs today 
AqibTalib21,,"[u'BaldyNFL', u'Broncos', u'AqibTalib21', u'Broncos']",RT wins this battle v Tkelce with his reroute held to &lt;50% completion for 1st X 
AqibTalib21,,[],3 hours left till deadline is over 
AqibTalib21,,"[u'nflnetwork', u'DeionSanders']",Ok Im done I love the media Thinking about joining when Im done save me a seat next to 
AqibTalib21,RealAngryAndy,"[u'RealAngryAndy', u'radiorandyjo']",cuz Joe a real CEO 
AqibTalib21,RealAngryAndy,"[u'RealAngryAndy', u'radiorandyjo']",right you are great in math because you are a CEO 
AqibTalib21,TJCarpenterShow,[u'TJCarpenterShow'],Nope but if your show needs extra analyst Jabril Talib is available 
AqibTalib21,Wej12,[u'Wej12'],Read the tweet I was just saying how easy the job is I can care less what you do While my son is 4 he could us an easy job 
AqibTalib21,RealAngryAndy,"[u'RealAngryAndy', u'radiorandyjo']",thats was my point smarty pants 
AqibTalib21,RaulNBCBoston,[u'RaulNBCBoston'],how hard can it be They let anybody do it 
AqibTalib21,VicLombardi,"[u'VicLombardi', u'Altitude950']",lol Vic are yall hiring? Jabril is looking for a job 
AqibTalib21,radiorandyjo,[u'radiorandyjo'],without the media I would still make 1000000 times more than you Relax Get ready for work tomorrow 
AqibTalib21,CCast1996,[u'CCast1996'],lol jk 
AqibTalib21,CCast1996,[u'CCast1996'],is that really your face on your avatar??? Sheesh 
AqibTalib21,,[],When doing good the media praises you When playing bad they Dog you out What an easy job How much do they get paid? May sign Jabril up 
AqibTalib21,,[],
AqibTalib21,,[],Let em know Prime 
AqibTalib21,,[],Play60 Had a blast 
AqibTalib21,,"[u'Broncos', u'AJ_Derby']",RT If one-handed touchdown grab isn't our No 1 play through four weeks then what is? 
AqibTalib21,,[],Praying for all the guys who went down today Rough week 5 
AqibTalib21,,[],Nice&amp;Neat 
AqibTalib21,,[u'PFF'],RT The PFF All Pro Defense through four weeks For the offense click here 
AqibTalib21,cavs,[u'cavs'],NICE 
AqibTalib21,,[],Yes Von is NoFlyZone 
AqibTalib21,,"[u'Broncos', u'AqibTalib21', u'MoneyLynch', u'LILUZIVERT']",RT 'd up featuring A reunion A karaoke performance A W over the Raiders 
AqibTalib21,,[u'VonMiller'],RT 
AqibTalib21,,[],Winning is only half of it Having fun is the other half Bum Phillips 
AqibTalib21,MattTurner02,"[u'MattTurner02', u'Grindin_59']",how you get the NFL rule book? 
AqibTalib21,,[u'Grindin_59'],So hit was dirty? Even though Adams was a runner and wasn't defenseless? I'm confused 
AqibTalib21,,"[u'DeionSanders', u'restore']",Prime I've been bald since 18 years old Maybe It's about time for me to come back too 
AqibTalib21,,[],Another Sunday Grind on 3 123GRIND 
AqibTalib21,,[u'Ike_SwagginU'],I like it 
AqibTalib21,,"[u'Broncos', u'AqibTalib21']",RT and pick-sixes make for the best love story 
AqibTalib21,,[],
AqibTalib21,CoachLakeUDUB,[u'CoachLakeUDUB'],remember it like it was yesterday Thanks Jimmy 
AqibTalib21,,"[u'Broncos', u'AqibTalib21', u'NFL']",RT With his 10th career pick-six is now fourth all-time in history 
AqibTalib21,,"[u'nflnetwork', u'AqibTalib21', u'DeionSanders', u'NFLGameDay']",RT QBs coming to Denver beware says you're not leaving without a pick Prime TON 
AqibTalib21,,[],
AqibTalib21,,[],KUHOF The movie lol 
AqibTalib21,,[u'MOOCHIE048'],Shaqtin a fool 
AqibTalib21,,[],
AqibTalib21,,[],Thanks Guys You'll get my best 
AqibTalib21,,[],Honor movie coming soon 
AqibTalib21,,"[u'KU_Football', u'AqibTalib21']",RT Once a Jayhawk Always a Jayhawk Welcome to the Ring of Honor 
AqibTalib21,,"[u'KU_Football', u'AqibTalib21']",RT New season new attitude is ready let's goooooo 
AqibTalib21,,[],Thank You 
AqibTalib21,,"[u'KU_Football', u'AqibTalib21']",RT The one and only has officially been added to our Ring of Honor Congrats Aqib you earned it 
AqibTalib21,,[],KU I'm coming home 
DemaryiusT,,[u'opendorse'],Proud to be one of 850+ NFL players using to share content with all of you 
DemaryiusT,,[],Happy Saturday good ppl Sending lovelightpeace and positive vibes your way Stay blessed 
DemaryiusT,,"[u'CoachTykeT3', u'MikeKlis', u'DemaryiusT']",RT I appreciate on the observation of Its amazing to see a guy his size run routes the way he does I 
DemaryiusT,,[u'BroncosOffField'],RT Besides playing on Sundays and going to work with my fellas this is hands down the best day of the week 
DemaryiusT,,"[u'warriors', u'repthesquad', u'nuggets']",show down vs the this week Check out for access to jerseys for you and the Mile High sports fans in your life 
DemaryiusT,,"[u'repthesquad', u'Broncos']",Your holiday shopping made easy thanks to Give the gift of access to a huge selection of jerseys with a gift subscription 
DemaryiusT,,[u'ReggaeMarleyBob'],RT Nobody has a perfect life Everybody has their own problems Some people just know how to deal with them without r 
DemaryiusT,,[],Happy Day my good people Be thankful today and put the love out today even if You're not feeling it 
DemaryiusT,,"[u'Broncos', u'repthesquad']",Hey Want access to all your favorite jerseys? Check out and use promo code THOMAS50 for 50% off your first month 
DemaryiusT,,[],
DemaryiusT,,"[u'tide', u'MyKingSoopers']",Reminder Catch me with at the Belleview Ave today from 3-5pm Hyped to see you all there 
DemaryiusT,,"[u'tide', u'MyKingSoopers']",I'm Spiking the Stink with &amp; meeting fans at the Belleview Ave tomorrow from 3-5pm Come hang out with me 
DemaryiusT,,[],Think different 
DemaryiusT,,[],It makes me cry to see what goes on in today's world praying for Libya 
DemaryiusT,,[],Goodmorning my good ppl hope u all have an amazing and blessed day today 
DemaryiusT,,[],Thankful for another blessing Hope all of my loved ones have an amazing and blessed day today 
DemaryiusT,,[],RT Sorry but the players and coaches earned that ring 
DemaryiusT,,[],Goodmorning my ppl Hope you'll have an amazing day today and always remember 
DemaryiusT,,[],Life should be an adventure Life should be fulfilling Life should be be much more than just existing Live your life Positive Living 
DemaryiusT,,[],Morning world Hope you'll have an blessed and amazing day 
DemaryiusT,,[u'CourtyardHotels'],When I'm not playin ball I'm makin new friends 
DemaryiusT,,[],Another blessing wanna thank God Sending positive energy to all my good ppl stay up God bless 
DemaryiusT,,[],Wanna thank our master for another blessing Attack the day and enjoy it don't let nobody take your joy 
DemaryiusT,,[u'BroncosOffField'],RT I want to be just like you when I grow up 
DemaryiusT,,[],Hope everyone is having an blessed and amazing day If not I'm sending out lovelightpeace and positive energy to all Stay upGod bless 
DemaryiusT,Masterbodyworkr,[u'Masterbodyworkr'],
DemaryiusT,,"[u'CarMax', u'PlayworksCO']",Thanks and for an incredible event 
DemaryiusT,,[],Don't love to be loved Love because it's the right thing to do it's what our God/Creator had requested in me and you 
DemaryiusT,,[],Blessed to see another day 
DemaryiusT,,[u'RSherman_25'],RT The behavior of the President is unacceptable and needs to be addressed If you do not Condemn this divisive Rhetoric you 
DemaryiusT,,[],Be who God wants you to be not what others want to see 
DemaryiusT,,[],Goodmorning my good people 
DemaryiusT,,[],Thankful for another day Sending positive energy out today 
DemaryiusT,,[],Thankful for another day 
DemaryiusT,,[u'CoachTykeT3'],Happy 50th to my man Wishing you many more my man 
DemaryiusT,,[],Goodmorning my good people What a blessing to be able to see another day Sendinf lovelightpeace and positive energy your way 
DemaryiusT,,[],Thankful for another day Sending lovelightpeace and positive energy to you'll 
DemaryiusT,,[],Thankful for another day Happy Friday everyone Go out and enjoy the day 
DemaryiusT,,[],Morning my ppl Hope u have an amazing and blessed day Keep pushing and love your neighbors 
DemaryiusT,,[u'PHILHEATH'],RT Facts 
DemaryiusT,,[],No dream is 2 big 
Derek_Wolfe95,,"[u'realDonaldTrump', u'WestervillePD']",RT My thoughts and prayers are with the two police officers their families and everybody at the https/ 
Derek_Wolfe95,,"[u'dmac1043', u'Derek_Wolfe95']",RT Jason Kelce old Derek Wolfe roomie confirms hes part of the Wolfe pack 
Derek_Wolfe95,,[u'ChrisHarrisJr'],RT We was on another level Stop it please 
Derek_Wolfe95,,[u'AqibTalib21'],RT Guess the comparisons is over Jags D was nice this year tho 
Derek_Wolfe95,,[u'StingRay56'],RT Ive always had folks saying what I cant or couldnt do Yet I still find a way Fuel my fire 
Derek_Wolfe95,,[],Being ordinary begins by being good to yourself Being extraordinary begins by being good to others 
Derek_Wolfe95,,"[u'NFL_Party', u'Derek_Wolfe95']",RT DWolfe this is for you from NE game Love ya man my boys and I are big fans Thx for all you do for Bronco 
Derek_Wolfe95,markschlereth,"[u'markschlereth', u'markschlereth']",Wrestling was definitely the hardest sport Ive ever done Mentally and physically 
Derek_Wolfe95,,[],Playing like a TEAM tonight love it 
Derek_Wolfe95,,[u'Broncos'],RT Just wow 
Derek_Wolfe95,,[],Okay book 
Derek_Wolfe95,,[],Nice 4th down conversion 
Derek_Wolfe95,,[],Jets have 40 yards total at the half Good D 
Derek_Wolfe95,,[],Great day for some football 
Derek_Wolfe95,,[],Bounce back coming 
Derek_Wolfe95,OnlyRickyy,"[u'OnlyRickyy', u'RyanShazier']",I had the same injury in 2013 
Derek_Wolfe95,,[u'RyanShazier'],Ive been in your shoes tough times breed tough mother fu@&amp;ers Youll bounce back 
Derek_Wolfe95,,[],Worse part about being injured is there is no outlet to release that inner demon 
Derek_Wolfe95,NickiJhabvala,[u'NickiJhabvala'],Bottle of tequila and Ill be world champ quick 
Derek_Wolfe95,NickiJhabvala,[u'NickiJhabvala'],Sign me up 
Derek_Wolfe95,,[],
Derek_Wolfe95,,[],Lets go D 3 and out Turnover would be great 
Derek_Wolfe95,,[u'cjandersonb22'],Run that ball I see you 
Derek_Wolfe95,,[],Doing everything in my power to get right Running tests seeing multiple doctors We will get this figured out so I can get back to doing what I love 
Derek_Wolfe95,,"[u'Broncos', u'Derek_Wolfe95']",RT A moment and his brother-in-law will never forget 
Derek_Wolfe95,,[],
Derek_Wolfe95,,[],Sick and tired of losing but on a positive note I got to share an experience that will last 
Derek_Wolfe95,,[],Feeding time 
Derek_Wolfe95,,[u'StingRay56'],RT If I walked in on somebody having surgery and said dr maybe should start your incision here lol that dr would look at me cr 
Derek_Wolfe95,,[],Once again its ON 
Derek_Wolfe95,,"[u'DEFWUOFFICIAL', u'Derek_Wolfe95']",RT Get your shirts now Limited release and they will go FAST 
Derek_Wolfe95,,"[u'DeionSanders', u'Broncos', u'AqibTalib21', u'ChrisHarrisJr']",RT 
Derek_Wolfe95,,[],Back to work 
Derek_Wolfe95,,[u'Broncos'],RT 
Derek_Wolfe95,,"[u'JTeecs', u'Derek_Wolfe95']",RT America is a place where our soldiers died so u can have your own opinion But as soon as u have a different view 
Derek_Wolfe95,,"[u'Broncos', u'Derek_Wolfe95']",RT When speaks people listen And what he said Saturday night to the defense definitely worked 
Derek_Wolfe95,,[],RT Best defense in the league 
Derek_Wolfe95,,[],Game day baby 
Derek_Wolfe95,,"[u'Broncos', u'Derek_Wolfe95']",RT A couple of fans celebrating 
Derek_Wolfe95,,[],Tonight bethmowins becomes the 1st woman to call MNF game I'm proud to play in tonight's game 
Derek_Wolfe95,,[u'AqibTalib21'],RT Thanks Guys You'll get my best 
Derek_Wolfe95,,"[u'Broncos', u'Derek_Wolfe95', u'JrodVCrick']",RT (ankle) and (back) were back at practice today 
Derek_Wolfe95,,[u'Broncos'],RT No Thank you TJ 
Derek_Wolfe95,,"[u'Tyler_Polumbus', u'Derek_Wolfe95']",RT I mean was looking very scary I would have just sat down 
Derek_Wolfe95,,"[u'Broncos', u'BossWard43']",RT Thank you 
Derek_Wolfe95,,[u'ChrisHarrisJr'],RT Smh they cheating lol 
Derek_Wolfe95,,[u'BossWard43'],Hate to see my brother go Huge part of our success as a defense Don't forget this is a business first 
Derek_Wolfe95,,[u'OrangeWeekly'],RT Here's to a season where we cherish the good &amp; get through the bad together Broncos Country it's a way of life 
Derek_Wolfe95,,[u'COSportsNut'],RT Not only is it it's also If you're a die hard fan RT &amp; all th 
Derek_Wolfe95,,"[u'1043TheFan', u'Derek_Wolfe95', u'CoorsLight']",RT will be at Fan Football Fest (presented by on Sat He joins The Drive NEXT Listen https/ 
