screen_name,in_reply_to_screen_name,mentions,full_text
D_Brut30,,[],Haven't seen $199 at the gas stations since I got my drivers license in 2003 
D_Brut30,,[],Thank you all for the get well wishes and prayers I will be back on the field as soon as I can 
D_Brut30,,[],Facetime my son and niece this morning and seen what Santa brought them Love em 
D_Brut30,,[],May you all have a blessed day Merry Christmas 
D_Brut30,teedub63,"[u'teedub63', u'Analisia_Marie']",merry Christmas to you as well From and I And thank you for the card 
D_Brut30,,[],Merry Christmas Eve 
D_Brut30,UhhhhColin,[],watching a serious movie with tyler perry in it whaaaaat? Id it Alex cross 
D_Brut30,,[],Long night Finally home 
D_Brut30,,[u'Funny_Truth'],RT This is the right way 
D_Brut30,,[u'TheWorldStories'],RT The story of a brave lady She deserves some recognition 
D_Brut30,,[u'tdotflip05'],Congrats to 
D_Brut30,tdotflip05,[u'tdotflip05'],direct message me 
D_Brut30,tdotflip05,"[u'tdotflip05', u'D_Brut30']",Kansas City phineas and ferb correct 
D_Brut30,,[],What's my favorite cartoon? And what game did I run a fake punt this year?? Ready GO 
D_Brut30,,"[u'tinyfaux', u'D_Brut30']",RT giving tickets out for the game tomorrow night makes you realize how strong Broncos Country is We travel well 
D_Brut30,De1dre84,[u'De1dre84'],still a chance 
D_Brut30,,[],Questions to be answered only by those who can make the game tmrw in Cincinnati vs the bengals 
D_Brut30,,[],Ok ok I gotta do it again The person who got it right can't even make the game So If u can't make it please don't answer ??s in 10minutes 
D_Brut30,,"[u'DK_Thompson', u'D_Brut30']",RT Awesome Cant make the game but please donate them to someone in need They need it more than me 
D_Brut30,DK_Thompson,"[u'DK_Thompson', u'D_Brut30']",Orange Bruticon correct correct 
D_Brut30,BenSand0val,"[u'BenSand0val', u'D_Brut30']",aqua tickle monster NO WAY my jeep nickname is tickle monster haha 
D_Brut30,,[],What is my favorite color? And what is my jeeps nickname? 
D_Brut30,,[],Ticket giveaway 2 tickets for person to answer 2 questions correctly in 1045PM EST in Cincinnati 
D_Brut30,datdudecd_3,"[u'datdudecd_3', u'D_Brut30']",Just met at the Boathouse Enjoy the ribs See you on tomorrow night nice meeting u 2 I enjoyed the duck 
D_Brut30,Analisia_Marie,"[u'Analisia_Marie', u'Kendrick_Bruton']",great seeing my son Jaden and my niece Kylie and their xmas presents 
D_Brut30,FUTP60,"[u'FUTP60', u'WesternDairy']",
D_Brut30,averydiedrick,[u'averydiedrick'],I'm good On my way to work 
D_Brut30,averydiedrick,[u'averydiedrick'],haha ur fine But will do How is it going? 
D_Brut30,1dannyrendon,"[u'1dannyrendon', u'D_Brut30']",A visit to the Broncos store and got to see this 
D_Brut30,MommaBramley,[u'MommaBramley'],thank u thank u Hope all is well 
D_Brut30,averydiedrick,[u'averydiedrick'],not til tmrw night 
D_Brut30,,[],Are these shoes really worth shooting someone over? Be real a life is worth much more than a pair of Js 
D_Brut30,,"[u'boarderx686', u'D_Brut30', u'Analisia_Marie']",RT looking forward to tonight Happy b-day Ana 
D_Brut30,,"[u'cb_bruton', u'D_Brut30']",RT tell ana happy birthday and having a bless birthday for us 
D_Brut30,,"[u'renzoj10', u'D_Brut30', u'Analisia_Marie']",RT how bout this kind of tree lol our broncos tree 
D_Brut30,,[u'Analisia_Marie'],Happy Birthday to beautiful 
D_Brut30,,[u'Analisia_Marie'],3 adopted families for Christmas with and some tired hands from wrapping gifts Wrapped em all skills 
D_Brut30,NDAlumni,[u'NDAlumni'],
D_Brut30,,"[u'dparker412', u'ESanders_10', u'Broncos', u'ChrisHarrisJr', u'Julius_Thomas', u'D_Brut30']",RT my 9yr old son Dillon drew his first Broncos logo today http 
D_Brut30,schultz_blythe,"[u'schultz_blythe', u'DemaryiusT', u'johnelway', u'JacobTamme', u'SMJ2852', u'Broncos']",you're very welcome 
D_Brut30,,[u'zoesaldana'],RT Holiday are the newest so who has a pic to share?-ZS 
D_Brut30,,[u'TheWorldStories'],RT Nothing but love for this 
D_Brut30,,"[u'WesternDairy', u'FUTP60']",Don't forget to fuel up with the right foods before tackling your day don't forget the DAIRY 
D_Brut30,,"[u'WesternDairy', u'FUTP60', u'D_Brut30']",RT our resources has a message from to play on your school's announcements before winter break 
D_Brut30,,"[u'knightsofkinder', u'FUTP60', u'D_Brut30']",RT Don't forget to sign up for this week Two lucky families could win a chance to see play on Monday N 
D_Brut30,,[u'DennisCraig827'],RT SD had alot of orange in the crowd xD thats why its called Bronco Natio 
D_Brut30,,[u'EstatePorn'],RT Holy 
D_Brut30,,"[u'WesternDairy', u'Broncos']",RT A big congratulations to our very favorite football team the Denver on their 4th consecutive AFC West title 
D_Brut30,Analisia_Marie,[u'Analisia_Marie'],I asked if my bow tie was jacked up n yall said no It was tucked under my collar Not cool Ha 
D_Brut30,,[],RT EVERYONE MUST WATCH 
D_Brut30,,[u'FUTP60'],RT Educators Step into the New Year as a Program Advisor Join the team today 
D_Brut30,,[u'BrianDawkins'],RT Proud of this Cat BDawk Jr 
D_Brut30,,[],AFC West Champs 4 years running Journey not finished 1st step complete 
D_Brut30,,[],AFC West Champs is the first step to reaching our goal as Super Champs 
D_Brut30,,[u'BleacherReport'],RT VIDEO Corey Brewer got away with an absurd travel on his way to a fast break dunk vs OKC 
D_Brut30,,[u'ChrisHarrisJr'],RT Blessed to be In Denver 5 more years thanks to all my teammates coaches and fans for all the love and support 
D_Brut30,BJLaflin,"[u'BJLaflin', u'sosavy', u'BiteSizeTV']",thanks for having me Was a lot of fun 
D_Brut30,PeArCe_On_EaRtH,"[u'PeArCe_On_EaRtH', u'shoearmy']",yea I do Where do I get a pair? 
D_Brut30,PeArCe_On_EaRtH,[u'PeArCe_On_EaRtH'],happy birthday fella 
D_Brut30,,"[u'PeArCe_On_EaRtH', u'shoearmy', u'D_Brut30']",RT Notre Dame Roshes 
D_Brut30,,"[u'UIO187', u'D_Brut30']",RT 
D_Brut30,,"[u'__JDunham', u'ronningb']",RT Everyone do me a huge favor Follow my man is battling stage 4 Non-Hodgkins Lymphoma Cancer Help us help him figh 
D_Brut30,MatthewBonilla4,"[u'MatthewBonilla4', u'D_Brut30']",You are my homepage headline 
D_Brut30,BJLaflin,[u'BJLaflin'],haha glad to hear it It'd be a problem if u were a USC fan 
D_Brut30,BJLaflin,"[u'BJLaflin', u'D_Brut30', u'sosavy']",looking forward to having you on my show tomorrow Thanks no problem 
D_Brut30,nick_bartley,[u'nick_bartley'],going well man Blessed blessed Where abouts are u now? 
D_Brut30,nick_bartley,[u'nick_bartley'],how u doing fella?? 
D_Brut30,,"[u'cwbond007', u'D_Brut30']",RT Oh ya 
D_Brut30,,"[u'sescobar92', u'D_Brut30', u'millerlite40']",RT The squad keeps getting better makin sure they make it to the pro bowl http 
D_Brut30,,"[u'Gups19', u'ESanders_10', u'DemaryiusT', u'D_Brut30']",RT My call to arms is a little late pass my votes on to the boss and will ya 
D_Brut30,,"[u'5280aMileHigh', u'D_Brut30']",RT had a great gameCaptain Bruton 
D_Brut30,,"[u'WesternDairy', u'FUTP60', u'Broncos', u'D_Brut30']",RT Our students had a great time at the game this weekend meeting 
D_Brut30,,"[u'FUTP60', u'Nicroy16', u'FUTP60', u'D_Brut30']",RT So awesome RT Great to see player-rep get career high of tackles during Play60 game 
D_Brut30,,"[u'BroncosOffField', u'D_Brut30', u'MarvraWinner', u'D_Brut30']",RT visits w/ student ambassadors cause dear to his heart RT h 
D_Brut30,,[],Great team win We battled as a team Great football thanks for the support We are going to keep getting better and better 
D_Brut30,,[u'Broncos'],for opportunity to play with everyday Counting them 
D_Brut30,,"[u'MarvraWinner', u'D_Brut30']",RT 
D_Brut30,,"[u'Nicroy16', u'FUTP60', u'D_Brut30', u'WesternDairy']",RT Great to see player-rep get career high of tackles today during the Play60 game 
D_Brut30,,"[u'1dannyrendon', u'D_Brut30']",RT That was one hell of a game there Captain Might as well play offense too??? 
D_Brut30,KristinTucker2,"[u'KristinTucker2', u'D_Brut30', u'FUTP60']",What a run Got a good part of your 60 min Hope you refueled with chocolate milk Not yet but need to 
D_Brut30,,"[u'dallas_bruton', u'D_Brut30']",RT on bleacher Report 
D_Brut30,,"[u'BBuffington55', u'D_Brut30']",RT was born in Winchester Ky which is my stomping ground he's also the best ST player in the NFL that's why he's 
D_Brut30,aronrogers,[u'aronrogers'],no problem Glad I could help 
D_Brut30,,"[u'aronrogers', u'D_Brut30']",RT Thanks so much for signing a get well card for my mom who's battling cancer She got it yesterday and loves it 
D_Brut30,,"[u'Broncos', u'BroncosTV', u'D_Brut30']",RT and special teams coach Jeff Rodgers analyze fake punt call vs KC 
D_Brut30,NickIncognito,"[u'NickIncognito', u'D_Brut30']",Go vote for my homie for the 2015 NFL Pro Bowl 
D_Brut30,,[],RT Thank you all for the birthday wishes 
D_Brut30,,"[u'BroncosOffField', u'D_Brut30']",RT I'm thrilled to work with kids any chance that I get on his work 
D_Brut30,,"[u'5280Miles', u'FUTP60', u'D_Brut30']",RT Bill Roberts K-8 in Stapleton is ready for some action I bet calls in 
D_Brut30,,"[u'cesarHdagninoIV', u'D_Brut30']",RT Finished Probowl voting voted for twice for special teams 
D_Brut30,,"[u'DanielLee2442', u'D_Brut30']",RT Voting for Special teams Also hoping he gets a chance to watch us online tomorrow night for state 
D_Brut30,,"[u'martina_c15', u'D_Brut30', u'850koa']",RT has been my favorite Denver Broncos player to stop by Primetime sports 
D_Brut30,,"[u'850koa', u'D_Brut30', u'Broncos']",RT is live on Broncos Primetime Listen at 
D_Brut30,,"[u'COSuitGirl', u'Broncos']",RT Here we go 
D_Brut30,,"[u'D_Brut30', u'budlight', u'Broncos', u'BWWings']",RT Tonight we're pleased to have to Broncos Prime Time See it on Park Meadows 
D_Brut30,,[u'MileHighReport'],RT CjAndersonRB9 has been nominated for the FedEx Ground Player of the Week again (make sure he wins this time) Vote h 
D_Brut30,,[u'WesternDairy'],RT Check out this great infographic about farming What did you learn? 
D_Brut30,,"[u'JC_Sports22', u'D_Brut30']",RT S/O to on the big fake punt play to earn Play of the Game honors 
D_Brut30,,"[u'Jordan_Myers16', u'D_Brut30']",RT Great game last night Keep ballin 
D_Brut30,nick_bartley,[u'nick_bartley'],is this nick from centerville?? 
D_Brut30,KristinMWood11,"[u'KristinMWood11', u'DannyGarrick11']",why thank u thank u haha 
D_Brut30,,"[u'Raj_Sharan', u'NateKreckman']",RT David Bruton just used the word plethora while talking with He went to Notre Dame 
D_Brut30,,"[u'RGSchroder', u'D_Brut30']",RT great play last night fella Let's get that pro bowl votes in 
D_Brut30,PeytonMForehead,[u'PeytonMForehead'],doing well thanks for asking 
D_Brut30,PeytonMForehead,[u'PeytonMForehead'],thank you How are u 
D_Brut30,DannyGarrick11,[u'DannyGarrick11'],U doubted my wheels huh Haha 
D_Brut30,,[u'Os_Island'],The fella constantly balling in the kicking game 
D_Brut30,DannyGarrick11,[u'DannyGarrick11'],how u doing fella?? 
D_Brut30,,"[u'DannyGarrick11', u'D_Brut30']",RT I missed being ball boy this summer because I miss seeing my favorite player everyday in the locker room hope 
D_Brut30,,[u'BKDenverSports'],RT Fox on fake punt David (Bruton) is a very smart playerwith that experience theres a lot of trust therehe chose wi 
D_Brut30,,"[u'UIO187', u'D_Brut30']",RT 
D_Brut30,Myron723,"[u'Myron723', u'D_Brut30']",I see you trying to get loose yesterday lol tryna do a lil somethin somethin on 
D_Brut30,,"[u'WesternDairy', u'FUTP60']",Hope you all fueled up w essential foods 2 be on point during the day Fruits grains protein vegetables and DAIRY 
D_Brut30,,[],Good morning hope you all have a great start to ur work or school week 
D_Brut30,,"[u'5280Miles', u'D_Brut30']",RT What's up Great play 
D_Brut30,,"[u'mike_mcclintock', u'D_Brut30', u'C_Ne7son']",RT FAKE PUNT Direct snap to for the 1st down &amp; great block by 
D_Brut30,,[u'bylindsayhjones'],RT David Bruton making his Pro Bowl bid on Sunday Night Football 
D_Brut30,,[u'KateKennedy7'],haha good deal Thank u Such nice people y'all are 
D_Brut30,,[],Don't forget to vote vote now and often 
D_Brut30,,[],Jaden and Ni'cko 
D_Brut30,,[u'D_Brut30'],RT 
D_Brut30,,"[u'Jared_Mutchler', u'D_Brut30']",RT I got you 
D_Brut30,,[u'pastorjoewood'],RT Vote for David Bruton Jr Special Team (ST) cast as many votes as you can 
D_Brut30,,[],Happy Thanksgiving What are you thankful for?? 
D_Brut30,,"[u'TherealMrManley', u'D_Brut30']",RT S/O to my doin his thing this yr Now its time to vote and vote a lot 
D_Brut30,,[u'D_Brut30'],RT 
D_Brut30,,[u'__JDunham'],RT 
D_Brut30,,[u'D_Brut30'],where do you vote at big dawg? 
D_Brut30,,[],Don't forget to vote for me for NFL Pro Bowl 
D_Brut30,,[u'dbroncoscountry'],RT 
D_Brut30,,"[u'psmyth12', u'D_Brut30']",RT S at Salvation Army visit I believe that Pat Bowlen &amp; the Broncos definitely established a strong relationship w/ 
D_Brut30,,[u'M_Butler31'],RT Thanking God for another day 
D_Brut30,,"[u'ProLinkSports', u'D_Brut30']",RT Thanksgiving stuffing getting the treatment for Salvation Army dinner 
D_Brut30,,[],sounds good fella 
D_Brut30,SkotCG,"[u'SkotCG', u'D_Brut30', u'j_esquibel85', u'Analisia_Marie']",glad to see it back on the road after the rollover Gotta few scars I think digs em haha 
D_Brut30,SkotCG,"[u'SkotCG', u'D_Brut30', u'CThatchFeastin']",awesome Jeepthank u 
D_Brut30,,[u'markpeterson12'],definitely important facet in life is an education 
D_Brut30,CThatchFeastin,"[u'CThatchFeastin', u'D_Brut30']",that is one nasty jeep driving in the winter must be fun with that first winter with it done 
D_Brut30,kcarney182,"[u'kcarney182', u'D_Brut30']",what gear ratio are you running on the jeep 488 
D_Brut30,j_esquibel85,[u'j_esquibel85'],haha I had 37s to sell for awhile n then I ended up selling them 
D_Brut30,Elliotlc3,"[u'Elliotlc3', u'j_esquibel85']",that's what it does It's got dings in doors from rolling it I use it Don't worry 
D_Brut30,j_esquibel85,"[u'j_esquibel85', u'D_Brut30']",post a pic of the jeep haven't seen it since before you took it off the chassis 
D_Brut30,BGups18,"[u'Gups19', u'D_Brut30']",Ni'cko is a great name my dog is the similarly named Niko 
D_Brut30,junerw,"[u'junerw', u'D_Brut30']",that a jeep? Yes it is 
D_Brut30,,"[u'markpeterson12', u'D_Brut30']",off to another day of keeping physically and emotionally strong thanks for inspiring my students no problem 
D_Brut30,,[],All Ni'ckos staples are out Back to normal Well as normal as one could be without nuts haha 
D_Brut30,JoeKosse,"[u'JoeKosse', u'Analisia_Marie']",appreciate the help Coming back with my son and later today or tmrw 
D_Brut30,,"[u'TyStupp', u'D_Brut30']",RT 
D_Brut30,,"[u'JoeKosse', u'D_Brut30']",RT Thanks for coming out to St Nick's today Was an honor to throw that tree in your back seat let me know if you n 
D_Brut30,,"[u'BroncosOffField', u'D_Brut30', u'TheMalikJackson']",RT and have adopted families for the holidays have you? More info 
D_Brut30,,[],At St Nicks racking up on Christmas decorations and big ol tree 
D_Brut30,,"[u'BroncosOffField', u'D_Brut30']",RT Its just the right thing to give back a blessing that youve been blessed with ht 
D_Brut30,,[u'Broncos'],It's GameDay Work week done now it's play time Fuel up to play 60 minutes of football 
D_Brut30,,[u'WesternDairy'],RT Denver Broncos Safety and Fuel Up to Play 60 Player Representative David Bruton on his work in the community 
D_Brut30,,"[u'BroncosOffField', u'D_Brut30']",RT Every little bit counts &amp; every time they see our faces its like a light of encouragement- 
D_Brut30,,[u'OrangeCrush71'],RT Community Conversation David Bruton For this week's Community Conversation we caught up with David Bruton http/ 
D_Brut30,,[u'FLGM_AFC_news'],RT DEN broncos com Community Conversation David Bruton 
D_Brut30,,[u'jflana14'],RT Little Big Town tonight Watched them warm up earlier Just did a meet and greet now pit passes 
D_Brut30,,[u'DenverNorthHigh'],RT Denver Broncos safety &amp; special teams captain David Bruton Jr visited North High on Tuesday afternoon Mr http/ 
D_Brut30,,"[u'NotreDame', u'NDscience']",RT Congratulations to Michelle Whaley Indiana's Professor of the Year 
D_Brut30,denverrescue,[u'denverrescue'],it's time to help people have an enjoyable and blessed Thanksgiving Please help by donating 
D_Brut30,,"[u'knightsofkinder', u'FUTP60', u'WesternDairy']",Was great seeing one of my hometowns elementary school in Miamisburg be so enthused with starting 
