screen_name,in_reply_to_screen_name,mentions,full_text
SweetFeet_White,,[],Its something in these baseballs its way too many home runs lmao 
SweetFeet_White,,[u'BadgerFootball'],RT Badgers for life 
SweetFeet_White,,"[u'Patriots', u'BadgerFootball']",RT A bunch of Badgers 
SweetFeet_White,,[u'verizon'],Meet me Tuesday at the store in Boston (745 Boylston St) I will be taking photos and signing autographs from 5-7pm 
SweetFeet_White,,[],
SweetFeet_White,,[],RT 
SweetFeet_White,,[u'SportsCenter'],RT Marshawn Lynch is staying busy during his one-game suspension (via beastmode/Instagram) 
SweetFeet_White,,[],
SweetFeet_White,,"[u'TeamsBldChamps', u'CoachHarriott', u'nbsmallerbear', u'jbbigbear', u'MarcusGilbert88', u'STA_Football']",RT 
SweetFeet_White,,"[u'NFL', u'cj_wentz']",RT working his magic And SOMEHOW completes this TD pass 
SweetFeet_White,,[],
SweetFeet_White,,[u'sinoricemoss'],RT More people need Love You dont need to try to change them Love and watch them heal 
SweetFeet_White,,[u'zeus30hightower'],RT I'm teaming up with Medtronic to Guard the Gridiron for diabetes awareness Join us to win a post-game meet &amp; greet h 
SweetFeet_White,,"[u'djc_era', u'SweetFeet_White']",RT BIG MOOD 
SweetFeet_White,,[u'kcnodaysoff'],RT So we must not get tired of doing good for we will reap at the proper time if we don't give up 
SweetFeet_White,,[u'ESPNCFB'],RT He only needed SEVEN GAMES 
SweetFeet_White,,[u'God_Son80'],RT Seeing my mama happy after all these years is the greatest feeling of my life 
SweetFeet_White,,[u'Acehood'],RT Gods timingalways perfect 
SweetFeet_White,,"[u'Patriots', u'McCourtyTwins', u'TackleSC']",RT hosts yet another successful night raising money &amp; spreading awareness in Boston 
SweetFeet_White,,"[u'Edelman11', u'gordonhayward']",RT Tough times dont last tough people do 
SweetFeet_White,,[u'kcnodaysoff'],RT Be a blessing to someone today Not for a reward but because someone was one to you 
SweetFeet_White,,[],Prayers up Gordon Hayward Damn 
SweetFeet_White,,[],
SweetFeet_White,,[u'verizon'],RT Receive a credit Redeem a reward Repeat every month for the rewards you really really want 
SweetFeet_White,,"[u'CallofDuty', u'BadgerFootball']",RT A big thanks to for having us we hope you enjoyed the special look at Call of Duty WWII https 
SweetFeet_White,,[u'kcnodaysoff'],RT You woke up today so everything else that happens good or bad is still a Win 
SweetFeet_White,,[u'TakedaOncology'],Im w/ to support cancer research 
SweetFeet_White,,[u'RobGronkowski'],RT Solid team win on the road baby Let's keep it going 
SweetFeet_White,,[u'God_Son80'],RT Stop Playing With ALLDAY 
SweetFeet_White,,[u'McCourtyTwins'],RT Do You Want one???? Click the link join us tomorrow night 
SweetFeet_White,,"[u'KVN_03', u'LANGI21']",RT Nice win Had those Tongan Angels today Ofa Atu 
SweetFeet_White,,[u'BadgerFootball'],RT That boy's up to something 
SweetFeet_White,,[u'MartysaurusRex'],RT The purpose of life is a life of purpose 
SweetFeet_White,,"[u'DannyAmendola', u'pepsi']",RT These little guys will be the life of the party Bring a few mini cans to your next pregame 
SweetFeet_White,,[u'SPORTalkBadgers'],RT We can't wait for tomorrow Beat Purdue 
SweetFeet_White,,[],nah idk about that 
SweetFeet_White,,[],Coming soon 
SweetFeet_White,,[u'Melvingordon25'],RT 
SweetFeet_White,,[u'JackEasterby'],RT Why I am I here? GOD's GLORY What's my purpose? To know Him &amp; make Him known Does my life matter? YES God loves you 
SweetFeet_White,,[u'MalcolmJenkins'],RT Ppl love to make this about the anthem or owners vs playersI remind you of the real purpose 
SweetFeet_White,,[u'teddyb_h2o'],RT Love how the crib aka Dade-County 305 been putting on lately Sports music education fashion health etc Salute Ke 
SweetFeet_White,,[u'KSTiLLS'],RT THREAD I want to thank N Miami PD &amp; all police departments who put their lives on the line everyday to protect our communi 
SweetFeet_White,,[],
SweetFeet_White,,[u'ochocinco'],RT 
SweetFeet_White,,"[u'NFLPA', u'Thee_AR15', u'Jaguars']",RT Allen Robinson of the visited local Boys &amp; Girls Club for his Give Back Program focusing on healthy living 
SweetFeet_White,,"[u'NFLPA', u'Mathieu_Era', u'AZCardinals']",RT Tyrann Mathieu of raised nearly $200K at foundation fundraiser with a goal of positively impacting low 
SweetFeet_White,,[u'gucci1017'],RT No excuses Go make it happen 
SweetFeet_White,,[u'BleacherReport'],RT 
SweetFeet_White,,[],That dude too fast 
SweetFeet_White,,[u'Acehood'],RT Dear lord continue to guide me 
SweetFeet_White,,"[u'LG_Blount', u'MartysaurusRex']",RT Good ass catch 
SweetFeet_White,,"[u'NFL', u'Melvingordon25']",RT Have a DAY 
SweetFeet_White,,"[u'NFL', u'MartysaurusRex']",RT Oh OK 
SweetFeet_White,,"[u'NFL', u'Melvingordon25', u'Chargers']",RT Philip Rivers connects with for the TOUCHDOWN 
SweetFeet_White,,"[u'NFL', u'LG_Blount']",RT Beast 
SweetFeet_White,,[u'BadgerFootball'],RT 24 carries 240 yards 2 touchdowns 1 heck of a true freshman Jonathan Taylor 
SweetFeet_White,,[],Great drive Thats Wisconsin football right there 
SweetFeet_White,,[u'BadgerFootball'],Lets get it 
SweetFeet_White,,[],Is the U back on the map?? 
SweetFeet_White,,[],Great throw right there 
SweetFeet_White,,"[u'Patriots', u'SweetFeet_White']",RT An emerging leader reflects on the focus &amp; work ethic that's defined his career 
SweetFeet_White,,[],Fsu vs Miami game finally starting to crank up 
SweetFeet_White,,[u'stefondiggs'],RT Never lose focus 
SweetFeet_White,LG_Blount,[u'LG_Blount'],Preciate that bro 
SweetFeet_White,,"[u'NFLPlayerEngage', u'Patriots', u'SweetFeet_White', u'jerod_mayo51', u'The_BMC']",RT RB has joined with in efforts on behalf of 
SweetFeet_White,,"[u'rickboutin', u'SweetFeet_White']",RT Chillin in Boston for the week and look who I found Go get em tomorrow 
SweetFeet_White,,"[u'DionLewisRB', u'Delta']",RT Welcome to Boston Chris Salebring home that W tomorrow 
SweetFeet_White,,[],Yankees vs twins game is lit 
SweetFeet_White,kcnodaysoff,[u'kcnodaysoff'],
SweetFeet_White,,[u'KVN_03'],RT Can't live the dream without earning it 
SweetFeet_White,,"[u'WisconsinOnBTN', u'BadgerFootball', u'Melvingordon25']",RT Truth You see Nebraska on the BadgerFootball schedule and you immediately think of Melvingordon25s historic 408-ya 
SweetFeet_White,MichaelHindenJD,[],
SweetFeet_White,Cromartie_M,[u'Cromartie_M'],I appreciate that bro 
SweetFeet_White,,[],
SweetFeet_White,,"[u'TheSportsEntGrp', u'SweetFeet_White', u'PlayersTribune']",RT Nice feature on in 
SweetFeet_White,,[u'ochocinco'],RT They'll take advantage of you if you let em 
SweetFeet_White,,[u'Skittles'],Thank you for the care package 
SweetFeet_White,,[u'JForsett'],RT Heartbreaking waking up to the news in Las Vegas Praying for the victims &amp; their families 
SweetFeet_White,,[u'McCourtyTwins'],RT Prayers to those in Vegasso sad man 
SweetFeet_White,,[u'dalvincook'],Prayers up for 
SweetFeet_White,,"[u'NFL', u'LG_Blount']",RT WOW goes full BEASTMODE That stiff arm 
SweetFeet_White,,[],Defense came to play today 
SweetFeet_White,,[u'lecrae'],RT Talk to God about it 
SweetFeet_White,,[u'Diddy'],RT I am at a place in my life where peace is my priority and negativity cannot exist 
SweetFeet_White,Y_Bernard26,"[u'Y_Bernard26', u'PlayersTribune', u'G_Bernard25', u'Patriots']",
SweetFeet_White,,[u'DoItHewitt3'],RT Inspire your friends don't compete with materialistic stuff 
SweetFeet_White,,[],Coming soon 
SweetFeet_White,,[],Prayers up for Devante Adams 
SweetFeet_White,,[u'JRandalWard42'],RT Some thoughtsexcuse the length 
SweetFeet_White,,[u'NFLDraftInsider'],RT Dabo Swinney's message on what's going on in America right now is spot on 
SweetFeet_White,,[u'CNN'],RT NFL's Bennett The harsh reality is we are black men when we leave the facility That will never change 
SweetFeet_White,,[u'sinoricemoss'],RT Fall in love with the process and the results will come 
SweetFeet_White,,"[u'Patriots', u'DionLewisRB']",RT Happy birthday 
SweetFeet_White,,"[u'Patriots', u'The_BMC']",RT support &amp; put their bowling skills to the test at 8th annual 
SweetFeet_White,,"[u'BostonSports129', u'brandincooks']",RT 
SweetFeet_White,,"[u'BlueSky_Sports', u'TakedaOncology', u'SweetFeet_White']",RT From to Kick Off Party has had a busy 24 hours 
SweetFeet_White,,[u'CBSNews'],RT A Pennsylvania fire chief directed a racial slur at the Pittsburgh Steelers' coach over the team's anthem protest 
SweetFeet_White,,[u'Patriots'],RT Get an inside look at tonight's &amp; on our Snap &amp; IG Story patriots 
SweetFeet_White,,"[u'nicolerusso', u'Kings_dine', u'SweetFeet_White', u'jerod_mayo51']",RT Great night for a great cause tonight for the with and along with 
SweetFeet_White,,"[u'Mac_BZ', u'Bose']",RT Bose just dropped the QC35 II Bose's the best headphones yet Love the new (Google Assistant) functionality 
SweetFeet_White,,[u'SInow'],RT Gregg Popovich 'We still have no clue of what being born white means' 
SweetFeet_White,,[u'brennanmgilmore'],RT My grandpa is a 97 year-old WWII vet &amp; Missouri farmer who wanted to join w/ those who those kids have ev 
SweetFeet_White,,[u'jeffisrael25'],RT Thinking NFL players are 'protesting the flag' is like thinking Rosa Parks was protesting public transportation 
SweetFeet_White,,"[u'whereBOSTON', u'SweetFeet_White']",RT Support our October cover star tonight at Kings Bowl Dedham for the annual Mayo Bowl benefiting Boston 
SweetFeet_White,,[u'Marlins'],RT Forever in our hearts 
SweetFeet_White,,[u'DaleJr'],RT All Americans R granted rights 2 peaceful protests Those who make peaceful revolution impossible will make violent revolution i 
SweetFeet_White,,[],Sheesh nice catch 
SweetFeet_White,,[u'barstooltweetss'],RT Jacoby Circle Button Brissett 
SweetFeet_White,,[u'NESN'],RT Devin McCourty talked about why some of his teammates took a knee during the national anthem 
SweetFeet_White,,[u'BleacherReport'],RT 5 TDs for TB12 
SweetFeet_White,,[u'McCourtyTwins'],RT Crazy were twins but Ive always looked up to this dude All love bro Continue to lead (J-Mac) 
SweetFeet_White,,"[u'BadgerFootball', u'CoreyClement_6']",RT More to come from this guy Congrats on your first career NFL touchdown 
SweetFeet_White,,"[u'BlueSky_Sports', u'Patriots', u'SweetFeet_White', u'jerod_mayo51']",RT Celebrate huge win tom w/ &amp; more players Few tix still left htt 
SweetFeet_White,,[u'soldernate'],RT stand or kneel that's a free choice you won't see any division in this locker room over that we respect each other too m 
SweetFeet_White,,"[u'uninterrupted', u'KingJames']",RT Its not about dividing We as American people need to come together even stronger responds to 
SweetFeet_White,,[u'RSherman_25'],RT The behavior of the President is unacceptable and needs to be addressed If you do not Condemn this divisive Rhetoric you 
SweetFeet_White,,[u'DangeRussWilson'],RT I want more of You Jesus 
SweetFeet_White,MichaelHindenJD,[],Lol still clean tho 
SweetFeet_White,,[u'DavijuanD24'],RT Girls All yall boys wanna do is play 2k18 it cant be that fun ME 
SweetFeet_White,,[],Those are pretty clean 
SweetFeet_White,,[],is THIS MondayThere are only 10 General Party Passes left so grab your ticket &amp; I'll see you there 
SweetFeet_White,,[u'Edelman11'],RT Thoughts and prayers are with Mexico City We are with you 
SweetFeet_White,,"[u'CitizensBank', u'The_BMC', u'jerod_mayo51', u'SweetFeet_White']",RT Last year's raised $485K+ for On 9/25 let's exceed that with &amp; http 
SweetFeet_White,,"[u'BlueSky_Sports', u'SweetFeet_White', u'jerod_mayo51', u'The_BMC']",RT ONLY 10 GENERAL PARTY PASSES LEFT Join us Mon w/ &amp; special guests ht 
SweetFeet_White,,"[u'Melvingordon25', u'EASPORTS']",RT Please video game world can y'all please make another NFL STREETFor all consoles thank you 
SweetFeet_White,,[u'ChrisHogan_15'],RT Great team win yesterday On to Houston 
SweetFeet_White,,"[u'BosSportsExtra', u'BosSportsExtra', u'SweetFeet_White']",RT RT and Follow to win 2 general admission passes to featuring You must be 21 
SweetFeet_White,,[u'BlueSky_Sports'],RT is ONE week away Follow &amp; RT for your chance to win this autographed 2015 Bowling Pin Winner ch 
SweetFeet_White,Blafell1,[u'Blafell1'],Congrats bro 
SweetFeet_White,,[],
SweetFeet_White,,[],
SweetFeet_White,,[],Good team win today 
SweetFeet_White,,[u'wisehog94'],RT 
SweetFeet_White,,"[u'PatriotsExtra', u'BosSportsExtra', u'SweetFeet_White']",RT RT and Follow to win 2 general admission passes to featuring You must be 21 
SweetFeet_White,,"[u'RedSoxExtra', u'BosSportsExtra', u'SweetFeet_White']",RT RT and Follow to win 2 general admission passes to featuring You must be 21 or 
SweetFeet_White,,"[u'BosSportsExtra', u'SweetFeet_White']",RT Hurry up and get your tickets to the Mayo Bowl with Tickets are almost sold out 
SweetFeet_White,,[],That looked like madden right there lol 
SweetFeet_White,,[u'ericksona86'],Lol I see you 
SweetFeet_White,,"[u'Patriots', u'FreshTruck', u'soldernate']",RT Since teaming up with has been dedicated to helping healthy communities flourish 
SweetFeet_White,,[u'G_Bernard25'],RT What an awesome gift to come to before the game What a blessing it is 
SweetFeet_White,,[u'BadgerFootball'],RT Wisconsin and BYU meet for the third time on Saturday Last meeting was in 2013 when a guy by the name of James White s 
SweetFeet_White,,[u'kcnodaysoff'],RT Great day to have a Great day 
SweetFeet_White,,[u'KVN_03'],RT Van Noy Celebrity Server Event with Teammates 10/23/17 Limited space available- contact maryannepb1m@gmailcom for more infor 
SweetFeet_White,,"[u'BleacherReport', u'BZQUE']",RT LaVar blessed his handyman with a new truck told him get rid of that old one (via 
SweetFeet_White,,"[u'BlueSky_Sports', u'SweetFeet_White']",RT 
SweetFeet_White,,"[u'Cromartie_M', u'Melvingordon25']",RT Show out 
SweetFeet_White,Melvingordon25,[u'Melvingordon25'],
SweetFeet_White,Melvingordon25,[u'Melvingordon25'],trying to get right early lol 
SweetFeet_White,,[],Don't forget to get your tickets for the mayo bowl September 25th We are almost sold out 
SweetFeet_White,stefondiggs,[u'stefondiggs'],go ham then Lol 
SweetFeet_White,,[u'BarackObama'],RT We remember everyone we lost on 9/11 and honor all who defend our country and our ideals No act of terror will ever chang 
SweetFeet_White,CMaggie24,"[u'CMaggie24', u'HasbroNews', u'NBC10', u'Patriots', u'Hasbro']",
SweetFeet_White,Sneaker_Barb,[u'Sneaker_Barb'],Lol yeah I saw that one 
SweetFeet_White,RCHAD3988,[u'RCHAD3988'],Lol just chill 
SweetFeet_White,Lj_era8,[u'Lj_era8'],the real deal Holyfield Lol 
SweetFeet_White,,[],Praying for Florida 
SweetFeet_White,,[u'Isaiah_Thomas'],RT God works in mysterious ways 
SweetFeet_White,,[u'Edelman11'],RT boston last chance to get in on 
SweetFeet_White,,"[u'Melvingordon25', u'TCL_USA']",RT Join and play the Challenge so I can you a 55 4K HDR Roku TV Play Here http 
SweetFeet_White,,"[u'BlueSky_Sports', u'Patriots', u'sweefeet', u'jerod_mayo51']",RT Waiting 4 opener to celebrate banner While u wait get ur tix &amp; join htt 
SweetFeet_White,,[u'mosesbread72'],RT Equality 
SweetFeet_White,,[u'SBNation'],RT Way to go Jake 
SweetFeet_White,,[],Im heading to this Sunday September 10th in Providence RI Get your tickets today 
SweetFeet_White,,[u'ChanceFrom79th'],RT canceling plans to read is ok skipping a party for the gym is ok staying home to cook is ok lets encourage it &amp; resp 
SweetFeet_White,,[],No prob Keep ballin 
SweetFeet_White,,[u'theReal_Jalen3'],RT God is good 
SweetFeet_White,,[u'Pac12Network'],RT This is anything but a regular PAT Jake Olson blind since age 12 just snapped for the first time in a live game http 
SweetFeet_White,,[u'gucci1017'],RT Yes ma'am No ma'am Excuse me Thank you Please I appreciate it Respect goes along way Manners ar 
SweetFeet_White,,[],Harris is nice 
SweetFeet_White,theReal_Jalen3,[u'theReal_Jalen3'],FSU got dogs too lol 
