screen_name,in_reply_to_screen_name,mentions,full_text
VonMiller,,"[u'kanyewest', u'adidasFballUS']",Thanks and for the cleats Can't wait to test them out tonight 
VonMiller,,[],Check out who's got their own emoji Ya that's me riding a moa Lol Download it at 
VonMiller,,[u'Jrbelcher310'],Innovate &amp; Inspire 
VonMiller,,[],Strip sack Miller Showin the kids how its done 
VonMiller,,[u'DeMarcusWare'],RT Well guys it's here 
VonMiller,,[],its GAMEDAY 
VonMiller,,[],Orange &amp; Blue Getting in the mood for some sacks with Philips Hue Smart Lights 
VonMiller,,"[u'Broncos', u'millerlite40']",RT Apparently has more than 120 pairs of glasses and 800 pairs of shoes 
VonMiller,,"[u'60minSports', u'Broncos', u'millerlite40', u'NFL']",RT among most destructive forces &amp; is a rare bird off the field Watch TONIGHT 8p ET/PT https 
VonMiller,,"[u'47brand', u'millerlite40']",RT Being original means more to than anything else 
VonMiller,,[u'DeMarcusWare'],new show with brodie 
VonMiller,,"[u'NFLNow', u'DeMarcusWare', u'millerlite40']",RT The debut episode of TalkNOW with is here First guest? WTCH 
VonMiller,,"[u'Broncos', u'millerlite40']",RT It's a different type of Von a different focus than I had last year My role has changed 
VonMiller,,"[u'Broncos', u'DeMarcusWare', u'millerlite40']",RT debuts a new show asks about all his shoes 
VonMiller,,"[u'DeMarcusWare', u'millerlite40']",RT Trying something new Tomorrow my new digital series Talk NOW premieres BTS peek with my first guest http 
VonMiller,,"[u'NFL', u'millerlite40', u'NFLNow', u'DeMarcusWare']",RT &amp; D-Ware 1 on 1 exclusive series TalkNOW with debuts Monday morning 
VonMiller,,"[u'COSportsNut', u'CameronNewton', u'millerlite40']",RT 
VonMiller,RGSchroder,[u'RGSchroder'],dope visor 
VonMiller,,"[u'Karach11', u'millerlite40']",RT Tate loves himself some Von Miller Coolest Birthday Present 
VonMiller,PackALunch,[u'PackALunch'],leggo 
VonMiller,,"[u'PackALunch', u'millerlite40']",RT Took a screen pass to the house with on new madden 
VonMiller,,[u'BossWard43'],Lil bro 
VonMiller,,[],its all about 
VonMiller,,"[u'ChrisHarrisJr', u'millerlite40']",RT derekwolfe_95 
VonMiller,,"[u'BossWard43', u'millerlite40']",RT Big Lil Bro We got action 
VonMiller,,"[u'9NEWSSports', u'millerlite40', u'thekidmcmanus']",RT WATCH attempts to take job as place kicker for the 
VonMiller,,[u'sonofbum'],RT 
VonMiller,,[u'DeMarcusWare'],RT Good to be bck with the guys Laughing leading learning abt what makes us a team Only as good as the man beside u http 
VonMiller,,[u'Xbox'],About to win 5 more SB's for in on my new Xbox One S Appreciate the gift 
VonMiller,,[u'Broncos'],guess what? its GAMEDAY 
VonMiller,,[u'oc4life58'],RT 
VonMiller,,[],Watch WHERE IS THE LOVE 2night via an apple takeover Apple is matching us $4$ on donations 
VonMiller,,[],
VonMiller,,[],
VonMiller,,"[u'Broncos', u'NFLonCBS', u'psmyth12']",RT Von takes part in a seminar via video conference ahead of the 2016 season 
VonMiller,,"[u'Broncos', u'millerlite40']",RT was in New York this morning Sort of 
C_Ne7son,,"[u'becccs_11', u'NFLPA', u'C_Ne7son', u'superreg30', u'Fanatics']",RT Excited for our 2017 interns to start next week Another Sooner in the house 
C_Ne7son,,"[u'NFLPA', u'Broncos', u'C_Ne7son']",RT LB will get a first-hand look at who makes the fan gear with his name on the back with 
C_Ne7son,,[],They say pressure burst pipes but I ain't never had to deal with plumbing in my life 
C_Ne7son,LChamberlain44,"[u'LChamberlain44', u'MrsJoNelson']",she would love that 
C_Ne7son,,[u'LChamberlain44'],Welcome to the squad let's continue to be great in all aspects of life 
C_Ne7son,,[],Congrats big bro enjoy that feeling@Geneo_G 
C_Ne7son,,"[u'OUClubofCO', u'C_Ne7son']",RT Today another Sooner will be a Super Bowl Champion I wonder what advice might have for 'em? 
C_Ne7son,,[],Play like a champion and leave it all out there today will be advice for them 
C_Ne7son,,[u'VictoryFamily_'],Man me and my family miss the can't wait to come back 
C_Ne7son,,[],Man I ain't appreciate that Thank you for always supporting me since this all started 
C_Ne7son,,[],Great to see you as well thank you for coming out 
C_Ne7son,,[],Y'all were showing me love I just had to give it back 
C_Ne7son,,"[u'gmfb', u'Broncos', u'C_Ne7son']",RT We are joined now by LB on 
C_Ne7son,,"[u'gmfb', u'Broncos', u'C_Ne7son']",RT Thanks to LB for joining us He discussed playing against both teams &amp; more on 
C_Ne7son,,[u'tj_ford'],RT Greatness Stands Together Brennan's of Houston 
C_Ne7son,,[],Thank you and It was nice meeting you 
C_Ne7son,,[u'Kristy_Starling'],RT He got the HUGEST GRIN in his face he said U BET I AM 
C_Ne7son,,[],man that's my guy You tell him he's my number 1 fan 
C_Ne7son,,[u'SUBPAC'],To generate a profound sound for a profound workout I use it's what gets me going 
C_Ne7son,,[u'MrsJoNelson'],RT &amp; I'm so thankful my happiness doesn't come from material things I'm so happy w| life My faith My marriage My kid My 
C_Ne7son,,[u'sonofbum'],I'm going to miss great coach but even better man May God continue to bless you and your family 
C_Ne7son,,"[u'MrsJoNelson', u'C_Ne7son']",RT Doing life with my best friend &gt; 
C_Ne7son,,"[u'SeminoleGretch', u'Broncos', u'DreamsResorts', u'coreynelson']",RT Ohhhh just hanging with the Denver Broncos 
C_Ne7son,,"[u'BroncosOffField', u'FoodBankRockies', u'C_Ne7son']",RT provides food for 411000+ people annually Take lead and learn more h 
C_Ne7son,,[],Don't fix what ain't broken 
C_Ne7son,_TopFlightBoog,[],thank you brother all glory to God man for blessing me with this ability 
C_Ne7son,,[],Welcome to the family hardwork and dedication from here on out let's get it 
C_Ne7son,MichelleCoronel,"[u'MichelleCoronel', u'MrsJoNelson']",that will be a great idea lol 
C_Ne7son,MrsJoNelson,"[u'MrsJoNelson', u'Rochelle_g1']",
C_Ne7son,MrsJoNelson,[u'MrsJoNelson'],
C_Ne7son,,[],I reign 
C_Ne7son,MrsJoNelson,[u'MrsJoNelson'],nobody cares 
C_Ne7son,MrsJoNelson,[u'MrsJoNelson'],nobody Stop trying to get people to come on a Coachella nobody cares I'm going to be home and in the bed sleep 
C_Ne7son,CorwinMeyer,[u'CorwinMeyer'],thank you brother all glory to God for the good times and bad 
C_Ne7son,,"[u'CorwinMeyer', u'C_Ne7son']",RT congrats on a great season brother 
C_Ne7son,D_Miller24,[u'D_Miller24'],no doubt and I got you fam 
C_Ne7son,,"[u'D_Miller24', u'C_Ne7son']",RT you ate this season cuz carry that momentum over into next year 
C_Ne7son,,[],I love how this team finished strongGoing to miss Kubiak Taught me so much 
C_Ne7son,,[],Look momma I got the ball I got the ball Sports 
C_Ne7son,,"[u'BroncosOffField', u'C_Ne7son']",RT his wife and their little girl Pheonix played Santa for this family this holiday season 
C_Ne7son,,[u'MrsJoNelson'],RT Thankful that we were able to bless these sweet souls with a Christmas Merry Christmas everyone 
C_Ne7son,,[],Anything is possible Believe in yourself 
C_Ne7son,,[],RT S/O to and for coming through to an 
C_Ne7son,,[u'KamiCarmann'],RT When opts into the photobomb during our interview with 
C_Ne7son,,"[u'NHiM_Apparel', u'C_Ne7son']",RT The new NHiM Seal being worn by Broncos LB 
C_Ne7son,,"[u'psmyth12', u'C_Ne7son', u'SNFonNBC']",RT Broncos LB &amp; family tape holiday greeting that airs during Christmas night game at KC 
C_Ne7son,,"[u'KenSarnoff', u'AColvin_22', u'C_Ne7son', u'OU_Football']",RT Love the post game jersey swap between 2 great clients &amp; 
C_Ne7son,,"[u'BroncosOffField', u'ADavis1025', u'DoomzDAY55', u'C_Ne7son', u'Taurean_Nixon']",RT It's vs vs vs in this edition of whose cookie is better? 
C_Ne7son,,"[u'AColvin_22', u'C_Ne7son', u'OU_Football']",RT Brother for life Look how far we've come 
C_Ne7son,,[],Everlasting 
C_Ne7son,adamstarling,[u'adamstarling'],all glory to Godjust gotta continue to get better and cross out the mistakes 
C_Ne7son,syosm,[u'syosm'],haha I'm sorry I had nothing to do with that lol 
C_Ne7son,,[u'syosm'],RT When you accidentally drop 1400 gil in food at a diner 
C_Ne7son,,[u'MrsJoNelson'],RT Happy 1st Birthday Phoenix Cree 
C_Ne7son,,"[u'NHiM_Apparel', u'C_Ne7son']",RT This NHiM Embroidered Logo Cut Off Hoodie is looking good on Broncos LB AND guess what 
C_Ne7son,,[u'MrsJoNelson'],RT Celebrated our greatest blessing today 
C_Ne7son,,[],I had a great time at this event I always love giving my time and showing how much I 
C_Ne7son,,[u'NHiM_Apparel'],NEW Athletic Line is now HERE So thankful I had a chance to model for them &amp; 
C_Ne7son,,"[u'NHiM_Apparel', u'C_Ne7son']",RT NEW NHiM Athletic Line is now HERE Denver Broncos Player is wearing the new NHiM 
C_Ne7son,,[],PrayCherishGrind 
C_Ne7son,,[],God is Great 
C_Ne7son,dekodawatson57,[u'dekodawatson57'],bring me back 1 buc horn lol 
C_Ne7son,MrsJoNelson,[u'MrsJoNelson'],you are my personal assistant 
C_Ne7son,,[u'liz_mannis'],RT Grateful to have spent the evening with such a diverse kind hard-working and giving group of families Really great young 
C_Ne7son,,"[u'liz_mannis', u'MrsJoNelson', u'C_Ne7son', u'HabitatDenver']",RT A big shoutout to wife of LB who organized a build today 
C_Ne7son,,[u'AColvin_22'],RT Staying in my own lane just vibin and flourishing 
C_Ne7son,,"[u'bylindsayhjones', u'psmyth12']",RT Even makes an appearance 
C_Ne7son,,[],Everlasting 
C_Ne7son,CoachGabeLynn,[],family 
C_Ne7son,,"[u'MrsJoNelson', u'C_Ne7son']",RT Guess who took steps towards 'da' today? 
C_Ne7son,,"[u'just_xay', u'NFL', u'C_Ne7son']",RT When Pleasant Grove kids are out here living and represent well in the s/o to my bro 
C_Ne7son,,"[u'gmfb', u'Broncos', u'C_Ne7son']",RT Great having LB on 
C_Ne7son,,"[u'KenSarnoff', u'C_Ne7son', u'nflnetwork', u'gmfb', u'Broncos', u'Nate13Burleson']",RT Tomorrow watch on talk &amp; Big Hits with my man &amp; friends 940 est 
C_Ne7son,,[],Glory to God 
C_Ne7son,,[],Wow nobody is safe in the zombie apocalypse 
C_Ne7son,,[u'WWE'],Too lit at with and some of my teammates 
C_Ne7son,,[u'ZSanchez15'],RT Gods timin is never late 
C_Ne7son,,[u'AColvin_22'],RT Live right Have fun Give back Stay in your lane Everything else will take care of itself 
C_Ne7son,,[],God is so sensational 
C_Ne7son,,[],You'll never stop me from becoming legendary 
C_Ne7son,,[u'liz_mannis'],RT Our had that on 
C_Ne7son,,"[u'Broncos', u'C_Ne7son']",RT stopped by Kennedy HS football practice today Don't let adversity stop you from being great I'm a living te 
C_Ne7son,,"[u'BroncosOffField', u'C_Ne7son']",RT crashed John F Kennedy's football practice today to talk to the team about his journey to the 
C_Ne7son,,[u'LILCOREY_TRILL'],RT God is always with me 
C_Ne7son,gsooner45,[u'gsooner45'],I tell people that every time Lol 
C_Ne7son,,[u'gsooner45'],RT To think that BV's defense should be OU's right now 
C_Ne7son,,[],Greatness 
C_Ne7son,,[],Hardly home but always reppin 
C_Ne7son,MrsJoNelson,[],you got it boo 
C_Ne7son,,"[u'dekodawatson57', u'MOOCHIE048', u'StingRay56', u'C_Ne7son']",RT 1-800 YOU BETTER ACCEPT MY REQUEST 
C_Ne7son,,[],I love my family I love my wife I love my life 
C_Ne7son,,[u'BroncosOffField'],RT Happy and celebrate by getting your 60 minutes of activity in today just like y 
C_Ne7son,,[],Live 
C_Ne7son,,[u'chancetherapper'],S/o to that boy for coming to Denver and showing love Can't wait for the show tonight 
C_Ne7son,,"[u'KenSarnoff', u'C_Ne7son']",RT Very Excited to welcome &amp; to the PlayersRep family 
C_Ne7son,,"[u'BroncosOffField', u'nflplay60', u'C_Ne7son']",RT This is an important &amp; pivotal role that is playing in all these kids' lives h 
C_Ne7son,,"[u'philmilani', u'nflplay60']",RT Too much fun at event at Owen Boys &amp; Girls Club 
C_Ne7son,,"[u'Broncos', u'NFL']",RT PERFECT night for 
C_Ne7son,,"[u'BroncosOffField', u'caseykreiter', u'CodyLatimer14', u'C_Ne7son']",RT &amp; Taurean Nixon are getting their on today 
C_Ne7son,,[u'liz_mannis'],RT Kickoff Moms Football Safety Clinic solid Monday in the community for the 
C_Ne7son,,[],Let's go 
C_Ne7son,,[],Another season Another time to grindanother time to shine 
BradRoby_1,,[],He look like you lol 
BradRoby_1,,[],Now I think about it if it wasn't for us the Patriots would have 3 peated 
BradRoby_1,,"[u'SeabassGarza', u'AqibTalib21', u'ChrisHarrisJr', u'BradRoby_1']",RT Last nights game made me truly appreciate the skill have it's hard to be a shut 
BradRoby_1,,[u'elguapo'],RT Be true to yourself because there are only a few people that will stay true to you 
BradRoby_1,,[],I can't believe Hogan gettin off like this 
BradRoby_1,,[],Not much 
BradRoby_1,,[u'BradRoby_1'],RT Future HOFer 
BradRoby_1,,[],The more you practice the better you'll get &amp; Whatever you think about the most and give attention to will happen 
BradRoby_1,,[],Can make your own plays on D WR depends on too much 
BradRoby_1,,[],I use to like the Rice Krispy treats that came in the purple box Don't think they make em anymore 
BradRoby_1,EzekielElliott,"[u'EzekielElliott', u'jbbigbear']",lol 
BradRoby_1,,[],Pick 6 vs Nebraska Pick 6 vs Chargers 
BradRoby_1,,[],
BradRoby_1,,[u'RyanShazier'],Steelers Got to rock w my dog But you know like I know about Brady 
BradRoby_1,,[],That's tough NFL 
BradRoby_1,,[],Jack Tatum He killed a guy on the field That don't mKe you the best bust sheesh 
BradRoby_1,BraxtonMiller5,[u'BraxtonMiller5'],of course 
BradRoby_1,,[],The whole time 
BradRoby_1,,[],I be trying to tell y'all 
BradRoby_1,,[],Glad I could help 
BradRoby_1,,[u'Cantguardmike'],My son 
BradRoby_1,,[],Still can't believe they kicked me out for that smh 
BradRoby_1,,[],Lmao We just talked about this 
BradRoby_1,,"[u'MalikHooker24', u'shonrp2']",CMon on now &amp; Gareon all 1st rd this year 
BradRoby_1,,[],I don't look like that boy aye congrats on being the first in ya fam to graduate bro 
BradRoby_1,,[],
BradRoby_1,,[],Odell in there too 
BradRoby_1,,[],It is lol 
BradRoby_1,,[],Lol when yo beard connect all the way we can line up 
BradRoby_1,,[],
BradRoby_1,,[],He the truth but he not better than those 3 
BradRoby_1,,[],Lmaooo 
BradRoby_1,,[],Julio DT AB 
BradRoby_1,,[],And He's at the house watching too just like me 
BradRoby_1,,[],Dam I shoulda just outran Amendola 
BradRoby_1,,[],Ahh ok 
BradRoby_1,,[],They should have put Hyde on him 
BradRoby_1,,[],
BradRoby_1,,[],Buckeyes will be back 
BradRoby_1,,[],FLEX 
BradRoby_1,,[u'RyanShazier'],Want the Steelers to win bc of my dog But idk Brady is Brady Whoever wins that mTchup wins 
BradRoby_1,,[],lol I'm bored I'll entertain it today and today only 
BradRoby_1,,[],And the team that plays the best D will win 
BradRoby_1,,[],Never A fact is a fact 
BradRoby_1,,[],Defense wins Championships 
BradRoby_1,,[],You have to score points too obviously 
BradRoby_1,DB_CoachCoombs,[],yessir 
BradRoby_1,,[],A team is only as good as its corners 
BradRoby_1,,[],That boy Julio a PROBLEM 
BradRoby_1,sonofbum,[u'sonofbum'],going to miss you MR WADE Thank you for everything 
BradRoby_1,,[],DBU 
BradRoby_1,RyanShazier,[u'RyanShazier'],
BradRoby_1,,[u'SBNationGIF'],RT Ryan Shazier trying to cool off 
BradRoby_1,,[u'Rand_Getlin'],RT PFF WR Mike Thomas dropped only four of his 96 catchable passes this season Broke 20 tackles after the catch 
BradRoby_1,,[],Oh yeah and we finished in pass D for 2nd straight year Shoutout to the No Fly Best Dbs in the league 
BradRoby_1,,[],Didn't finish the season where we wanted to but finished with the W for Kub Much love to see y'all next year 
BradRoby_1,,[u'MalikHooker24'],Next UP 
BradRoby_1,,[u'MalcolmJenkins'],Yeaaaa 
BradRoby_1,,[u'Derek_Wolfe95'],RT Congrats to my brothers Proud to go to battle with my dawgs 
BradRoby_1,,[u'elguapo'],I see you 
BradRoby_1,,[],Coach Mick 
BradRoby_1,,"[u'NFL', u'BradRoby_1', u'iThinkIsee12']",RT Top 10 Plays (Week 13) 10 9 Tom Brady 8 7-1 
BradRoby_1,,"[u'Broncos', u'BradRoby_1']",RT A frame-by-frame look through second pick-six of the season 
BradRoby_1,,"[u'SujaJuice', u'BradRoby_1']",RT Love it Happy to keep you hydrated 
BradRoby_1,,[u'SujaJuice'],Fridge full of to power me through these last few regular season games 
BradRoby_1,,[u'EliApple13'],I see you 
BradRoby_1,,[],Glad my Buckeyes in the playoffs Let's get it 
BradRoby_1,,[u'ESPNNFL'],RT Broncos' Bradley Roby joins Eric Berry as the only players with 2 pick-sixes this season 
BradRoby_1,,[u'CoachTomHerman'],Congrats on the new HC job Texas Well deserved 
BradRoby_1,,[],RIP Sean Taylor 
BradRoby_1,,[u'11W'],RT Urban Meyer's reaction to the end of the game is everything 
BradRoby_1,,[],
BradRoby_1,,[u'EliApple13'],RT Curtis the mf 
BradRoby_1,,[],W 
BradRoby_1,,[],Yezzirrr 
BradRoby_1,JT_theQB4th,[u'JT_theQB4th'],about to lead these boys to victory 
BradRoby_1,,[],Better keep that head on a swivel 
BradRoby_1,,[u'11W'],RT LOOOOOOOOOOOOL 
BradRoby_1,,[u'MalikHooker24'],That boy gon get paid 
BradRoby_1,,[],Let's get it 
BradRoby_1,,[],Hype to watch this game tomorrow 
BradRoby_1,,[u'Broncos'],RT We're thankful for the opportunity to get better Thanksgiving practice 's 
BradRoby_1,,[u'kayvonwebster'],RT Happy Thanksgiving World One of the best holidays of year Good Eats &amp; Laughter Bless Up 
