screen_name,in_reply_to_screen_name,mentions,full_text
FreakMagic2,,"[u'SlopingGiraffe', u'FreakMagic2']",RT avoids the tackle get's 18 yards and the 1st down 
FreakMagic2,,"[u'AtlantaFalcons', u'FreakMagic2']",RT This catch by in warmups Make sure you're following us on Snapchat Falcons 
FreakMagic2,,[],Lord I Thank You 
FreakMagic2,,[],Great Team Win 
FreakMagic2,CoachBWill24,[],already 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,"[u'barstoolecu', u'KenrickJobe']",RT That man 
FreakMagic2,,[],Dope 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[u'FalconsATLCW'],RT Nothing ugly about that win OR these Christmas sweaters#RockedIt Major holiday Credi 
FreakMagic2,,[],Yessir Arizona 
FreakMagic2,,"[u'donniekjmu', u'FreakMagic2']",RT Great to see old deuce after a big win by the Falcons 
FreakMagic2,,[],Appreciate you coming great to see you and the family 
FreakMagic2,,"[u'AlexWalkerTV', u'ECUPiratesFB', u'FreakMagic2']",RT Former wideout set for kickoff against the Panthers 
FreakMagic2,,"[u'AlexWalkerTV', u'ECUPiratesFB', u'FreakMagic2']",RT WATCH Former receiver Justin Hardy (@FreakMagic2) patrolling the sidelines for the Falcons here in Charlot 
FreakMagic2,,[],Great Team Win Today 
FreakMagic2,,[],Already 
FreakMagic2,,[],Thanking GOD for allowing me To see another day 
FreakMagic2,,"[u'Stevvw', u'TGdadon1', u'FreakMagic2']",RT i see y'all 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],New Hardy Party Design available Get yours for the holidays Use PromoHARDYFAN16 for 10% off 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'Air_Falcon225', u'FreakMagic2', u'gmfb']",RT Check out getting some love on 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'FreakMagic2'],RT Happy Birthday Again My Guy Ain't Too Much I Could Say That Ain't Been Said Already 
FreakMagic2,_ShakirahDavis,[u'_ShakirahDavis'],lol appreciate it and you know it 
FreakMagic2,,[],Earthly Thanks for all the bday wishes I appreciate it 
FreakMagic2,,"[u'Mo_12_Sanu', u'Uber_ATL']",RT It was an honor to meet you with Jimmy Thanks for all you do 
FreakMagic2,,[],Flame On 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanks don't feel old 
FreakMagic2,,"[u'coachboverton', u'FreakMagic2']",RT Enjoyed supporting my man on his and my beautiful wife's B-Day today 
FreakMagic2,Ayee_Nookieee,[u'Ayee_Nookieee'],thank you 
FreakMagic2,,"[u'AtlantaFalcons', u'Ricardo37Allen']",RT RT to wish a Happy Birthday We hope he gets a nice birthday gift this afternoon 
FreakMagic2,mrwiggs,[u'mrwiggs'],thank you very much 
FreakMagic2,,[],MOOD Grateful for being able turn 25 today 
FreakMagic2,cu5hbe,[u'cu5hbe'],appreciate it bro 
FreakMagic2,,"[u'FalconsATLCW', u'FreakMagic2', u'randysports', u'DjShockley3', u'WesDurham']",RT Sunday wisdom from Avoid the noise Focus on at 11am with &amp; 
FreakMagic2,,"[u'Mo_12_Sanu', u'FreakMagic2']",RT Happy birthday to the Wolf 
FreakMagic2,,[],Appreciate it My Guy 
FreakMagic2,,[],Appreciate it Fam 
FreakMagic2,,"[u'AtlantaFalcons', u'FreakMagic2']",RT RT to wish WR a Happy Birthday Let's have a nice birthday party this afternoon in the Georgia Dome shal 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,iamjamiefoxx,[u'iamjamiefoxx'],you did it again look like that hit 
FreakMagic2,,[],RT Everybody from the needa grab one 
FreakMagic2,,[],Dirty Birds check out my newly launched site and grab your Justin Hardy gearLink in Bio 
FreakMagic2,,[],Eyes Getting Low But I'm Still Observing 
FreakMagic2,,"[u'FieldsVision', u'FreakMagic2']",RT sjostudios you need to follow her 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'Mo_12_Sanu'],RT Pray on it stay focused keep your vision tunneled 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'barstoolecu', u'FreakMagic2']",RT Life goals 
FreakMagic2,,[],Mood Wat U Mean 
FreakMagic2,,"[u'Giavanni_Ruffin', u'FreakMagic2']",RT Go crazy bro 
FreakMagic2,,[u'AtlantaFalcons'],RT Mood 
FreakMagic2,,"[u'MalcolmWGray', u'FreakMagic2', u'AtlantaFalcons']",RT with an early TD for 
FreakMagic2,,[u'AtlantaFalcons'],RT 1 snap 1 TD Ryan to Hardy for a 3-yd score ATL 7 LA 0 
FreakMagic2,,[],
FreakMagic2,,[],Lord I Thank You 
FreakMagic2,,[],Great team win all 3 sides of the ball 
FreakMagic2,,"[u'philliph32', u'FreakMagic2']",RT Touchdown WideOuts 
FreakMagic2,,"[u'tommyulmer', u'FreakMagic2']",RT That has got crazy hands 
FreakMagic2,,"[u'IamDashingKeith', u'FreakMagic2']",RT Nice TD wow what a start lol 
FreakMagic2,,"[u'johnkim', u'FreakMagic2']",RT Oh yes That's our man with the early TD in the first 10 seconds of the game 
FreakMagic2,,"[u'Woodall8Sarah', u'FreakMagic2']",RT The Wolf strikes early LOVE IT 
FreakMagic2,,"[u'_mycrazy4', u'FreakMagic2']",RT Exactly his name says it all 
FreakMagic2,,[u'FreakMagic2'],RT Freaky 
FreakMagic2,,[],Already 
FreakMagic2,,[],Eat Dawg Eat 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[u'Sagittarius_A7'],RT Once you betray they'll never look at you or open up to you at the same way ever again 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],RT 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Not double digits 
FreakMagic2,,[],Record matters too smh sad but true 
FreakMagic2,zayjones11,[u'ZayJones7'],you beat the odds you did numbers and remained humbled Truly Proud of you my G now it's time to next level grind it's here 
FreakMagic2,,[u'DedeTHEGreat11'],Congrats to lil bro on the award talked about why not you during our off season training section when I came up 
FreakMagic2,,[],What conference you in is a big deal 
FreakMagic2,,"[u'DesmondTrufant', u'rockorocky']",RT Congrats to my bro Well Deserved 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,KeriHilson,[u'KeriHilson'],so tough 
FreakMagic2,,[],Oh we got action 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],
FreakMagic2,,[],Real strong 
FreakMagic2,,[],
FreakMagic2,,"[u'AtlantaFalcons', u'FreakMagic2']",RT WR has a serious beard game You don't want to miss this Mic'd Up 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'Mo_12_Sanu'],You Got Shooters We Got ShootersMo Money Mo Problems 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[u'LincolnRiley'],RT What a great group to coach proud of these guys-#big12champs 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Secure The Bag 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'alyseeadyFOX5', u'JayCar_11', u'FreakMagic2', u'AtlantaFalcons']",RT Thanks to &amp; w/ for making Rod feel special Sharing his story s 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'Mo_12_Sanu', u'FreakMagic2']",RT Pregame shenanigans with the Wolf 
FreakMagic2,,[u'FreakMagic2'],RT Hands butta 
FreakMagic2,,[],
FreakMagic2,,[],Litty 
FreakMagic2,,[u'NFL'],RT TAKE FLIGHT YOUNG MAN Justin Hardy goes WAY up over Patrick Peterson to make the 27-yard grab 
FreakMagic2,,"[u'michaelfoxorr', u'AtlantaFalcons', u'FreakMagic2']",RT That's why that jersey hangs in a frame on my office wall 
FreakMagic2,,"[u'THE_44_BULLDOG', u'FreakMagic2']",RT That boy wired up 
FreakMagic2,,"[u'coachkevin_yost', u'FreakMagic2']",RT with a freakish catch 
FreakMagic2,,"[u'NFLCanada', u'FreakMagic2', u'AtlantaFalcons']",RT with The WR makes an UNREAL grab over Patrick Peterson 
FreakMagic2,,"[u'AtlantaFalcons', u'FreakMagic2']",RT WHAT A SNAG WR gets to set up the 1-yard touchdown by Devonta Freeman 
FreakMagic2,,[u'FreakMagic2'],RT Great catch on pat p by the bro 
FreakMagic2,,"[u'Woodall8Sarah', u'FreakMagic2']",RT THE WOLF 
FreakMagic2,,"[u'FalconsATLCW', u'FreakMagic2']",RT A sweet fake by Matty gave him the open time to find in the RED ZONE 
FreakMagic2,,[],Great team win way to get back on track 
FreakMagic2,,[],Lord I Thank You 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[u'roddywhiteTV'],RT Happy Thanksgiving world we all have a lot to be thankful for and share with family and friends 
FreakMagic2,,"[u'philliph32', u'FreakMagic2']",RT Check Out My Exclusive Interview with Atlanta Falcons WR NOW on The PH PODCAST#phpodcast 
FreakMagic2,,[],Thanking GOD for Allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Do Numbers and Remain Humble Don't forget where you came from 
FreakMagic2,,"[u'pirateradio1250', u'ECUPiratesFB', u'FreakMagic2']",RT Two years ago today Alum became the career receptions leader in college football 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],Congrats once again to my Lil Bro Well deserving INSIDE MAKE PLAYS INSIDE GET 
FreakMagic2,,[],
FreakMagic2,,[],And The Winner Is 
FreakMagic2,,[],
FreakMagic2,,"[u'D_Harris17', u'ZayJones7', u'FreakMagic2']",RT Congrats to my lil home for breaking the all to receptions record held by my family where m 
FreakMagic2,,[u'thesmartasss'],RT Cardy still gives me a lady hardy 
FreakMagic2,,[],2 Of The Best To Do It In The Purple &amp; Gold 
FreakMagic2,,[u'FreakMagic2'],RT First meeting in a while 
FreakMagic2,,[],Come see me at Mellow Mushroom after the game I'll be signing autographs and taking pictures Proceeds will benefit American Red Cross 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'kickbackjacks', u'5']",Tonight I will be at In Greenville NC starting come out and see me 
FreakMagic2,,[],Touch 
FreakMagic2,,[],We ain't the same size anyways lol 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,"[u'barstoolecu', u'FreakMagic2']",RT to the time killed a guy on tv 
FreakMagic2,,[u'MellowGvilleNC'],Saturday camp 8am-12pm Then come see me after the game at be there 
FreakMagic2,,[u'FreakMagic2'],RT Saturday 8-12 Tailgating &amp; the game at 4 then go see after the game 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'beatsbydre'],Beat The Odds Do Numbers &amp; Remain Humble 
FreakMagic2,Mo_12_Sanu,[u'Mo_12_Sanu'],me too 
FreakMagic2,,[],I need them 
FreakMagic2,,"[u'AtlantaFalcons', u'TGdadon1']",RT Look at the flicka da wrist might be your new favorite Falcon after you watch his Mic'd Up WATCH htt 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],And you know it 
FreakMagic2,,[u'SHANEWYNN4'],Happy Bday my guy 
FreakMagic2,,[],Win tickets &amp; field passes to Falcons Panthers game 12/24 Proceeds go to the RedCross for Hurricane Matthew Relief 
FreakMagic2,,[],I Been Down So Long It Look Like Up To Me 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'AtlantaFalcons'],RT When you find out there's a full moon tonight 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Enter for a chance to win 2 game tickets and 2 pre-game field passes to the Falcons vs 
FreakMagic2,,[],Lord I Thank You 
FreakMagic2,,"[u'ECUPiratesFB', u'FreakMagic2']",RT What being a Pirate means to 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,"[u'ECUPiratesFB', u'FreakMagic2']",RT stands at 8 to break record for most career receptions 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],No Team Will Out Hustle Us At Anything We Ready For Anything At Any Time BLM GIVE BACK ITS TIME 
FreakMagic2,,"[u'KHadreeH', u'FreakMagic2']",RT Follow to find out how to win a pair of tickets and a pair of pre-game field passes to Falcons/Panthers game o 
FreakMagic2,,[],Just finished a random giveback to the community with my brothers || 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],On ANY 
FreakMagic2,,"[u'FalconsCR', u'FreakMagic2']",RT We've got some fans in the house 
FreakMagic2,,"[u'ECUPiratesFB', u'FreakMagic2']",RT is now at 20 receptions to pass record for Most Receptions All-Time RT to wish 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Walk In Your Trap Take Over Your Trap 
FreakMagic2,,[u'ECUPiratesFB'],RT Beyond blessed 
FreakMagic2,,[],Meet me this Monday night at our Official Team Store at Atlantic Station I'll be there from 7-8 pm Please remember to bring your toys 
FreakMagic2,,[],Both Started of as walk-ons now we living the dream the grind don't stop gotta keep 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Great Team Win 
FreakMagic2,,[],Thanking GOD For allowing me to see another day nobody greater than you 
FreakMagic2,,[],RT ECU QBs always have good hands for TD receptions 
FreakMagic2,,[u'ECUPiratesFB'],RT NCAA Career Receptions 1) Justin Hardy 2) Isaiah Jones 
FreakMagic2,,"[u'ECUAthletics', u'FreakMagic2']",RT ECU is quickly becoming with Zay Jones now 2nd in NCAA FBS Career Receptions behind only 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'FreakMagic2'],RT aye boss reps you hard 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD For allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[u'roddywhiteTV'],RT Kyrie Irving so good 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,"[u'dcboy76', u'FreakMagic2']",RT your boys pulled off a big one 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Long Season 
FreakMagic2,,[],Lord I Thank You 
FreakMagic2,,[u'AtlantaFalcons'],RT Soon 
FreakMagic2,,[],You already know 
FreakMagic2,,[],Thanking GOD for allowing me to see another day nobody greater than you 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day &amp; 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
FreakMagic2,,[],Always Strapped Ain't No Seatbelts yougongetthiswork 
FreakMagic2,,[],Thanking GOD for allowing me to see another day 
