screen_name,in_reply_to_screen_name,mentions,full_text
aarondobson17,,[],The endorsement game is changing Activate is leading the way Check it out and spread the word 
aarondobson17,,[],Unexpressed feelings cultivate unrest in your life but you ca More for Leo 
aarondobson17,,[],
aarondobson17,,[],Flee 
aarondobson17,,[u'KTdaWinner'],RT God is soooo good 
aarondobson17,,[u'SavageLife_Rem'],RT The Boondocks be trippin' 
aarondobson17,,[],It seems as if your life is finally settling down to a comfort More for Leo 
aarondobson17,bleugotti21,[u'bleugotti21'],lol I gotchu I ain't forgot bra 
aarondobson17,bleugotti21,[u'bleugotti21'],seen some snaps lol had them scrippers on deck huh? happy bday again bra 
aarondobson17,,[],Oh and btw 5-0 
aarondobson17,,[],I'm up now 
aarondobson17,,[],You might be pleasantly distracted by a flirtatious encounter More for Leo 
aarondobson17,,[],I know it's LIT in Death Valley right now 
aarondobson17,,[],Business trip Downtown Indianapolis 
aarondobson17,,[],You can burn off excess energy easily today by doing something More for Leo 
aarondobson17,,[],Your love life is a conundrum today because flirty Venus is pl More for Leo 
aarondobson17,,[],You think you need to work diligently these days so you can ea More for Leo 
aarondobson17,,[],Neva let em see you sweat 
aarondobson17,,[],You are secretly sorting out your mixed feelings about an old More for Leo 
aarondobson17,,[],There is still a lot of hard work to do over the next few week More for Leo 
aarondobson17,,[u'KTdaWinner'],RT Think about this somebody could take the same hand you've been dealt and win with it 
aarondobson17,,[],Good morning 
aarondobson17,,[],Swagg x AD 
aarondobson17,,[],Although you believe you know what's best for you today's acc More for Leo 
aarondobson17,,[],You may shock your friends with risky behavior today that coul More for Leo 
aarondobson17,,[],You are regaining lost clarity on a recurring relationship iss More for Leo 
aarondobson17,,[],
aarondobson17,,[u'j_collins91'],YOU BETTA KNOW IT 
aarondobson17,,[],You could run around in circles chasing your tail today yet e More for Leo 
aarondobson17,,[],Your dreams seem so amazingly real now that you could be livin More for Leo 
aarondobson17,,[],ATTENTION Y'all give my mans DLew a follow he new to this IG wave &gt;&gt;&gt;&gt;&gt;d_lew33 
aarondobson17,,[],You may believe you've lost your fighting edge today as nebulo More for Leo 
aarondobson17,,[],In the big scheme of things today's dramas are not as signifi More for Leo 
aarondobson17,,[],I need acknowledgmentif I got then tell me I got it then 
aarondobson17,,[],Managing your emotions is like an unsolvable puzzle today esp More for Leo 
aarondobson17,,[],Sometimes at last doesn't happen at first 
aarondobson17,,[],I hop in my Bentley and drive to my phone start roamin 
aarondobson17,,[u'MiamiHEAT'],RT When Gerald Green is alone on the break &gt;&gt;&gt; 
aarondobson17,,[],Can't wait to get off this flight 
aarondobson17,,[u'Chan95Jones'],Ridin thru the cityyyyyyyyyy 
aarondobson17,,[],Couple bands 
aarondobson17,,[],Entertain me 
aarondobson17,,[],First I got married to money 
aarondobson17,,[],Your fantasy life is spellbinding now with the evocative Moon More for Leo 
aarondobson17,,"[u'SavageLife_Rem', u'realTLetman', u'Tindal_nation', u'devon_johnson47']",lets go fellas 
aarondobson17,,[],Whenever the going gets tough you always bounce right back Th More for Leo 
aarondobson17,,[u'j_collins91'],RT 
aarondobson17,,[],Although you Lions often prefer playing in a pack you might w More for Leo 
aarondobson17,,"[u'jcanton11', u'aarondobson17']",RT to Tom Brady giving his rookie haircut 
aarondobson17,,[],I need a nap 
aarondobson17,,[],You begin to let down your guard today leaving you with the c More for Leo 
aarondobson17,,[u'JackEasterby'],RT He is able 
aarondobson17,,[],
aarondobson17,,[],Good morning btw 
aarondobson17,,[],Pick up your heart 
aarondobson17,,[],
aarondobson17,g_hodges6,[u'g_hodges6'],already know how you bro? 
aarondobson17,,[],Focus 
aarondobson17,,[],You are keen on keeping your current commitments but your inst More for Leo 
aarondobson17,,[],You Lions have been on the go for quite a while and it feels g More for Leo 
aarondobson17,,[u'WSHHFANS'],RT When you take 2 Ls in one play 
aarondobson17,,[],You sincerely appreciate the love and support from your friend More for Leo 
aarondobson17,,[],
aarondobson17,,[],Vibed out w the fam 
aarondobson17,,[],You have a sudden flash of inspiration today and want to turn More for Leo 
aarondobson17,,[],The spoken word carries great intensity today and can even reo More for Leo 
aarondobson17,brandonspikes55,[u'brandonspikes55'],I still need that fade in 2k lol 
aarondobson17,,[u'KTdaWinner'],RT Stay focus 
aarondobson17,,[],An emotional complication ripples its way to the surface in a More for Leo 
aarondobson17,,[u'CookTheGreat'],RT Yo Who did this 
aarondobson17,,[u'jones20ci'],RT Starving 
aarondobson17,,[],ProceedProgress 
aarondobson17,BdotAdot5,[u'BdotAdot5'],lol bruh you be havin me weak 
aarondobson17,,[u'BdotAdot5'],RT Bruh I just be chillen I swear man 
aarondobson17,BdotAdot5,[u'BdotAdot5'],lmfao boy you a fool 
aarondobson17,jwalk404,[],you crazy lol 
aarondobson17,,[u'ochocinco'],RT I made it fun 
aarondobson17,,[],
aarondobson17,,[],Scandal tn 
aarondobson17,,[],Focus on the process of improvement 
aarondobson17,,[u'UberFacts'],RT Any text you put into the status update box is sent to Facebook's servers even if you don't click the post button 
aarondobson17,KTdaWinner,[u'KTdaWinner'],bruh chill lmao 
aarondobson17,,[],You have a chance to leap beyond your old limits as the indepe More for Leo 
aarondobson17,,[],
aarondobson17,,[],Lol why did I just remember lucious is in jail 
aarondobson17,mianadanielle,[u'mianadanielle'],lol bet tell ya parents hello for me 
aarondobson17,,[],Empire tn right 
aarondobson17,,[],Your calendar is filling up quickly and life seems to be runni More for Leo 
aarondobson17,,[],Keeping your emotions in check is more challenging than you th More for Leo 
aarondobson17,,[],Good morning 
aarondobson17,DSpur2_,[u'DSpur2_'],lol shutup bro 
aarondobson17,,[],You may become irritated today with someone who doesn't usuall More for Leo 
aarondobson17,Tony_MonTurnUP,[u'Tony_MonTurnUP'],preciate it homie 
aarondobson17,reilly389,[u'reilly389'],iTunes 
aarondobson17,,[],What a time to be alive d-_-b 
aarondobson17,,[],Thanking the lord for safe travels 
aarondobson17,,[u'Mathieu_Era'],RT My GOD I could never thank you enough 
aarondobson17,,[],Your childlike approach to life often draws a crowd around you More for Leo 
aarondobson17,,[],It may seem as if you're sitting pretty now when it comes to m More for Leo 
aarondobson17,,[],Channeling your impressive creativity into activities that bri More for Leo 
aarondobson17,,[],Juggling all the appointments on your calendar can hijack your More for Leo 
aarondobson17,,[],You are more determined than ever to acquire what you believe More for Leo 
aarondobson17,,[],Your path into the future may seem clearly obvious but a few More for Leo 
aarondobson17,,[],Your rational approach to a relationship dilemma can be your g More for Leo 
aarondobson17,yogottikom,[u'yogottikom'],
aarondobson17,,[],Tiffany 
aarondobson17,,[],It is apparent to you that practice really does make perfect a More for Leo 
aarondobson17,,[],Good morning 
aarondobson17,,[],College football 
aarondobson17,,[],You might feel a loss of momentum today as you readdress issue More for Leo 
aarondobson17,ABoogiee__,[u'ABoogiee__'],that old French be vibin 
aarondobson17,ABoogiee__,[u'ABoogiee__'],you on that French? 
aarondobson17,,[],Good morning 
aarondobson17,,[],You're willing to try nearly anything to make the day fly by q More for Leo 
aarondobson17,,[],Life seems like an exciting jousting tournament today and you' More for Leo 
aarondobson17,,[],You need to be acknowledged at work today and you won't take s More for Leo 
aarondobson17,,[],Your actions tell the most convincing story today In spite of More for Leo 
aarondobson17,,[],You may appear to be quite agreeable in all that you do today More for Leo 
aarondobson17,,[],
aarondobson17,,[],You have waited for this day long enough Even though your lif More for Leo 
aarondobson17,,[u'D_Hunter22'],RT 
aarondobson17,,[],Rico Richie-poppin 
aarondobson17,,[],It could seem as if you have reached the end of the road and t More for Leo 
aarondobson17,,[],Good luck to them tn 
aarondobson17,,[],You can't wait to express your point of view to your associate More for Leo 
aarondobson17,,[],It feels as if you're putting out fires everywhere you go thes More for Leo 
aarondobson17,,[],Demonstrating your leadership skills comes naturally but your More for Leo 
aarondobson17,,[u'ConcussionMovie'],RT Facing the truth head on See Will Smith in the new trailer in theaters Christmas Day h 
aarondobson17,,[],Romance is in the air today and your magnetism is nearly irres More for Leo 
aarondobson17,,[],If a close friend or partner is hard to read it may be that y More for Leo 
DominiqueEasley,,[],She lit Adrienne Arsht Center for the Performing Arts 
DominiqueEasley,,[],Been sittin on the runway for at gleams 40 mins this is crazy Miami International Airport MIA 
DominiqueEasley,,[],Tired and ready to get to Miami San Francisco International Airport (SFO) 
DominiqueEasley,,[],Thanks for taking care of me if you need a phone come to this location vzwbeaconhill 
DominiqueEasley,,[],Lmaooo I'm over here dying lol 
DominiqueEasley,,[],Be comfortable with who u r lol 
DominiqueEasley,,"[u'kanyewest', u'wizkhalifa']",MAXB ORIGINAL Y U HAD TO DO LIKE THAT WE CANT FALL APART LIKE THIS 
DominiqueEasley,,[],Volcanos in background Arenal Observatory Lodge 
DominiqueEasley,,[],Views on top of views country is beautiful from both ends 
DominiqueEasley,,[],Views Playa Jac CR 
DominiqueEasley,,[],They can't get away with it twice I wish I was out there with y'all boys but I already we going 
DominiqueEasley,Jabra_US,[u'Jabra_US'],Thanks for the hook up on headsets Get yours at 
DominiqueEasley,,[],I been trying to tell everyone I was light skinned n I look good lol with the queen of them all 
DominiqueEasley,,[],Just posted a photo 
DominiqueEasley,gashi,"[u'g4shi', u'Real_JordanReed']",my new shit for the year of 2016 thanks for sending me this one 
DominiqueEasley,,[],Everyone who knows me knows what my lil man is doing right n it's bugged out lol 
DominiqueEasley,,[],(He keeps coming in n turning the light off) This is crazy he does everything I do to people 
DominiqueEasley,,[],Goodbye Florida moving out The Moorings at Lantana 
DominiqueEasley,,"[u'PlayersTribune', u'Patriots', u'DominiqueEasley']",RT New England DT reflects on a special bond with his sister --&gt; 
DominiqueEasley,,[u'MannyPONG'],The crib family New York New York 
DominiqueEasley,,[u'Amtrak'],On that on my way to the city Amtrak Acela First Class 
DominiqueEasley,,[u'LEGO_Group'],A successful trip me and my lilman had fun at 
DominiqueEasley,,[],Family Floyd Bennett American Legion Post 
DominiqueEasley,,[u'EmpanadaMama1'],Good food while home always Empanada Mama 
DominiqueEasley,,[u'Jabra_US'],I would like to thank 
DominiqueEasley,,[],Good time Good people Good Vibes thank you for showing us a wonderful time and giving us some 
DominiqueEasley,,[],Omw New York New York 
DominiqueEasley,,[],That's wat you standard definition Lmaoo 
DominiqueEasley,,[],If u know about this u understand 
DominiqueEasley,,"[u'seanstellato', u'DominiqueEasley']",RT Always a great day when you have a meeting getting a pedicure with your client SES http 
DominiqueEasley,,[],Next comes nfl and nba street I love my child hood 
DominiqueEasley,,[u'freshlypicked'],Me and my lil man in his moccasins thanks to Passion Nail Spa 
DominiqueEasley,,[],Taking my baby out for a trip to go pick mom dukes up 
DominiqueEasley,,[],Merry Christmas everyone 
DominiqueEasley,,[u'ayibeebee'],RT Allah does not burden a soul more than he can bear; He brings about ease after difficulty Be patient 
DominiqueEasley,,[u'aktaruls'],RT Have you seen the water that you drink? Is it you who brought it down from the clouds or is it We who bring it down? Al-Qu 
DominiqueEasley,,[u'Abdussamad_AIF'],RT He is Allah Who is One Quran 1121 
DominiqueEasley,,[],
DominiqueEasley,,[],Damn already starting tighten up y'all boys 60mins of football 
DominiqueEasley,,"[u'Eggy_01609', u'DominiqueEasley', u'Patriots', u'Eglin25']",RT It's a good thing there is no holding on this play background 
DominiqueEasley,,"[u'colbyfau', u'DominiqueEasley']",RT Look at that hold on in the background 
DominiqueEasley,,[],Everyone give me your answers to my question 
DominiqueEasley,,[],Good answer lol 
DominiqueEasley,,[],Thank you for coming had such a great night 
DominiqueEasley,,[u'Chan95Jones'],Chan Man Gillette Stadium 
DominiqueEasley,,[u'phunkeeduck'],Giving back with the 
DominiqueEasley,,"[u'JAMN945', u'DominiqueEasley', u'LovinFoodRescue']",RT We're gearing up for our Turkey Drive with NE own and at 
DominiqueEasley,,[u'LovinFoodRescue'],RT We're at today with player and for a Turkey Drive https 
DominiqueEasley,,[],Great to be 10-0 
DominiqueEasley,,[],
DominiqueEasley,,[],On the way back to the place I love the most called home 
DominiqueEasley,,[],Always making sure his pops is covered 
DominiqueEasley,,[],Come hang out w/ me 2nite &amp; help raise awareness for Fibromyalgia Tix still available 
DominiqueEasley,,[u'AshleeFeldman'],RT Tonight is the night Tix are still available 
DominiqueEasley,,"[u'FrankieVizzle', u'AshleeFeldman', u'DominiqueEasley', u'Patriots']",RT Join myself &amp;@JAMN945 at BostonBowl w/@DominiqueEasley from the tonight http 
DominiqueEasley,,[],Go tune in 
DominiqueEasley,MannyPONG,"[u'MannyPONG', u'flee_humble']",yo this wat you going to look like when u get older in the words of my man 
DominiqueEasley,,"[u'JAMN945', u'DominiqueEasley']",RT Come out tomorrow to Bowling Against Fibromyalga All proceeds go to foundation --&gt; 
DominiqueEasley,,"[u'JAMN945', u'DominiqueEasley']",RT We're teaming up with to help local community centers this Thanksgiving season How can we help 
DominiqueEasley,,[],Making travel plans for the patriot games? Want a cool place to stay with an exclusive player 
DominiqueEasley,,"[u'DominiqueEasley', u'gambo3241']",2008-2009 crazy how much u change 
DominiqueEasley,,[],Boston fans get your jersey ready for Nov 6 Details donate 
DominiqueEasley,,[u'GotYourSix'],I wear my jersey to work on Sundays wear yours Friday Nov 6th to support 
DominiqueEasley,,[],Sturdy Brody on the Ja Rule show go follow Boy too 
DominiqueEasley,,"[u'JAMN945', u'DominiqueEasley']",RT Join the JAM'N Morning Show &amp; in the fight against Fibromyalgia-&gt; 
DominiqueEasley,,[],3yrs ago my life began happy physical one of the best 2 moments of my life easie992 love you kid 
DominiqueEasley,,"[u'Chan95Jones', u'DominiqueEasley', u'ninko50']",RT x 
DominiqueEasley,,"[u'aarondobson17', u'DominiqueEasley']",RT I spy and at the Celtics game lol 
