screen_name,in_reply_to_screen_name,mentions,full_text
Matt_Bryant3,CJWhite0107,"[u'CJWhite0107', u'BFinn86', u'sportsandra']",Matty B hoorah Congrats 
Matt_Bryant3,Cody_Norris10,[u'Cody_Norris10'],I put the return sticker that you sent on the envelope No way for me to trace 
Matt_Bryant3,,[u'BaylorProud'],RT The most vehicle you've ever seen 
Matt_Bryant3,Anthony_Becht,[u'Anthony_Becht'],kind of like TEs catching an onside with no one around? 
Matt_Bryant3,bevh0507,[u'bevh0507'],the day I hang them up I want to be able to say I did everything possible with my best effort both on and off the field 
Matt_Bryant3,mosleymagic,[u'mosleymagic'],jersey went out today 
Matt_Bryant3,TheBertShow,[u'TheBertShow'],what happenned to part 2 
Matt_Bryant3,TheBertShow,[u'TheBertShow'],you guys playing the second part of the story about the abduction? 
Matt_Bryant3,RuffesFOX13,"[u'RuffesFOX13', u'CharleyBelcher', u'starwars']",we start them on the right path early 
Matt_Bryant3,CharleyBelcher,"[u'CharleyBelcher', u'RuffesFOX13', u'starwars']",he's already been walking with if he hasn't seen the series by now 
Matt_Bryant3,blakkdamnzilla,[u'blakkdamnzilla'],not k-balls One guy for both teams that just happens to live in vicinity of home team 
Matt_Bryant3,,[],Took kids skating tonight No broken bones successful night I was just an observer but man there were some nasty falls 
Matt_Bryant3,,[],Funny about the football controversy I could show you film where one team puts in a special ball on my field goals 
Matt_Bryant3,,[],Big dog problems You're not a lap dog 
Matt_Bryant3,PaulNanos,"[u'PaulNanos', u'Anthony_Becht']",more than one play in a game I know that world all too well Just razzing a friend 
Matt_Bryant3,Anthony_Becht,[u'Anthony_Becht'],just trying to decipher your comment 
Matt_Bryant3,Anthony_Becht,[u'Anthony_Becht'],tightend has to be able to catch that onside kick 
Matt_Bryant3,AndyGilder,[u'AndyGilder'],0 
Matt_Bryant3,,[u'crosbykicks2'],Big kick right there by Waiting for the phantom timeout from Seattle 
Matt_Bryant3,,[],LED lights in the pool Changes 3 colors 
Matt_Bryant3,Cody_Norris10,[u'Cody_Norris10'],I do not I gave it to our mail guy and he took care of it 
Matt_Bryant3,BUFootball,[u'BUFootball'],Sports Illustrated's Game of the Year for 2014 Baylor 61 TCU 58 
Matt_Bryant3,mosleymagic,[u'mosleymagic'],send it to Flowery Branch with self addressed stamped envelope and I will get up there and sign it 
Matt_Bryant3,aujharris,"[u'aujharris', u'GolfChannel', u'MattBosher5']",what about from the crowd to the players? Got to find the fine print 
Matt_Bryant3,,[u'ProFootballHOF'],RT Congrats to former Falcons kicker Morten Andersen on being named a finalist for the 2015 class http 
Matt_Bryant3,,[],Feel like buying all the gas cans at Walmart and filling them up 
Matt_Bryant3,Cody_Norris10,[u'Cody_Norris10'],went out Tuesday 
Matt_Bryant3,,"[u'PFF', u'Matt_Bryant3']",RT The fine folks get it They name their All-Pro kicker 
Matt_Bryant3,AtlantaFalcons,[u'Braves'],even though I grew up in Texas were my team going back to Dale Murphy Congrats to John Smoltz 
Matt_Bryant3,SportsNationATL,[u'hashtagriseup'],maniacal laugh maniacal laugh 
Matt_Bryant3,,[],thanks Happy new year 
Matt_Bryant3,,[],Pledged $100 for every kick I put through uprights 40 xps and 29 fgs later makes $6900 to ALS 
Matt_Bryant3,jayfeely,[u'jayfeely'],need some insight on courses to play in your backyard in a few weeks 
Matt_Bryant3,,[],Merry Christmas and happy holidays 
Matt_Bryant3,Padden_,[],Done 
Matt_Bryant3,ShannanMEdwards,[u'ShannanMEdwards'],I'm good Thanks for the offer Chocolate shake wouldn't be too bad though 
Matt_Bryant3,cathyridings,[u'cathyridings'],getting there 
Matt_Bryant3,Pearlmussin,[u'Pearlmussin'],not this time I'm sure I will be getting some later when things slow down 
Matt_Bryant3,,[u'Macys'],Finish up that last minute Christmas shopping with some BOSS BOTTLED 
Matt_Bryant3,Cody_Norris10,[u'Cody_Norris10'],yes 
Matt_Bryant3,Cody_Norris10,[u'Cody_Norris10'],send it to Flowery Branch with return stamped envelope 
Matt_Bryant3,,[],If anybody needs me I will be sleeping it off the next few days See you next Sunday at the Georgia Dome 
Matt_Bryant3,,[u'Macys'],Boss Bottled is the perfect gift for stocking stuffers Get some at 
Matt_Bryant3,,[],I was celebrity chef today for the guys at Flowery Branch Decided to go with a little taste of home 
Matt_Bryant3,Jones_ATL,[u'Jones_ATL'],you send it and I will sign it 
Matt_Bryant3,,[u'Macys'],Celebrate the holidays with Boss Bottled from 
Matt_Bryant3,Anthony_Becht,"[u'Anthony_Becht', u'Joey_Galloway']",did you see when they said Alabama is licking their chops? 
Matt_Bryant3,,[u'BUFootball'],Something should be said about not going for td at end of game 
Matt_Bryant3,redbomber99,"[u'redbomber99', u'Anthony_Becht']",What was the score? 
Matt_Bryant3,redbomber99,"[u'redbomber99', u'Anthony_Becht']",will be a complete sham and disgrace to common sense if head to head is not deciding factor 
Matt_Bryant3,Anthony_Becht,[u'Anthony_Becht'],Baylor? 
Matt_Bryant3,,[],Will be complete idiocy if BU is not top 4 if they beat KSU Head 2 head has to mean something when everything is equal 
Matt_Bryant3,Taki_K,[u'Taki_K'],happy b-day 
Matt_Bryant3,,[],Been a good year personally so far This past month was really good Appreciative of the awards and the support of my fans 
Matt_Bryant3,BUFootball,"[u'BUFootball', u'JEichenblatt', u'McLaneStadium', u'ESPNU']",Rayven see if you learned from me at Flowery Branch and try a field goal 
Matt_Bryant3,,[],RT NFC Special Teams Player of Month for November K Matt Bryant (@Matt_Bryant3) 2nd Player of Month Award (1st 
Matt_Bryant3,jkirk1984,[u'jkirk1984'],have never heard of head to head not taken into consideration 
Matt_Bryant3,BUFootball,"[u'BUFootball', u'BrettBufton']",
Matt_Bryant3,BrettBufton,"[u'BrettBufton', u'BUFootball']",Baylor represented at College Hall of Fame in Atlanta 
Matt_Bryant3,,[],Dixie making sure no squirrels get close to the house 
Matt_Bryant3,,[],Good team win yesterday 5 for 5 on the day Not a bad day at work overall 
Matt_Bryant3,,[],Amazed simply amazed 
Matt_Bryant3,rusmo18,[u'rusmo18'],nope 
Matt_Bryant3,,[u'SportsCenter'],RT RT if you think Baylor should be No 4 when the new College Football Playoff Rankings come out 
Matt_Bryant3,,"[u'FalconsCR', u'Matt_Bryant3']",RT Oh and also kicked a football across the basketball court into the hoop 
Matt_Bryant3,,"[u'FalconsCR', u'Matt_Bryant3']",RT First Down for Fitness ambassador coaches kids in football drills at Lula Elementary 
Matt_Bryant3,,[u'sportsphotos'],RT A fan of the celebrates against the Carolina (@GettyImages) 
Matt_Bryant3,aujharris,"[u'aujharris', u'fbgchase', u'MattBosher5']",so what you're saying is they have played and beat every other Div I school? 
Matt_Bryant3,,"[u'CollegeGameDay', u'drpepper']",I picked Baylor to be my 
Matt_Bryant3,,"[u'_emilyjadams_', u'childrensatl', u'MattBosher5', u'aujharris', u'Matt_Bryant3']",RT the kicking team supporting 
Matt_Bryant3,,"[u'ChampionsLeague', u'realmadriden', u'casillasworld']",RT Retweet for a chance to win this ball signed by legends Hierro Sanchis &amp; Gento ht 
Matt_Bryant3,danielgray,[u'danielgray'],Done 
Matt_Bryant3,,[],Took a walk with Dixie this morning She wasn't much into the selfie 
Matt_Bryant3,,"[u'Matt_Bryant3', u'MattBosher5', u'aujharris', u'Arsenal', u'CalumChambers95']",RT and chatting with player http/ 
Matt_Bryant3,,[u'MattBosher5'],RT The was amazing as always These beautiful survivors are an inspiration to all 
Matt_Bryant3,aujharris,"[u'aujharris', u'WarKamEagle', u'ForTheWin']",ITS NOT OVER 
Matt_Bryant3,karadurrette,[],no problem U guys are great at what you do Time to put these on and Learn to Fly to NYC 
Matt_Bryant3,AtlantaFalcons,"[u'foofighters', u'foofighters']",for the record I didn't give an individual song by I said everything by 
Matt_Bryant3,,[],What is the association of the term Hotty Toddy to Ole Miss? Every alum I've asked has had no idea 
Matt_Bryant3,,[],Highly recommend eating at Murray's if you find yourself in Minneapolis 
Matt_Bryant3,BUFootball,[u'BUFootball'],times have changed Sat between 2 linemen that ate my cookie be4 I got on Didn't find out there was a cookie until end of year 
Matt_Bryant3,ChrisBober,[u'ChrisBober'],I do Was definitely a fun atmosphere and result 
Matt_Bryant3,,[],Headed out to Winn Holt Elementary to play with the kids 
Matt_Bryant3,Alpharettaguy,[u'Alpharettaguy'],first of all I give to multiple charities My dad passed from ALS I will give my money how I choose 
Matt_Bryant3,,[],I'm late but I'm extending the challenge to all NFL kickers 
Matt_Bryant3,,[],Did the ALS ice challenge this summer I pledged $100 for every kick made FG and XP 
Matt_Bryant3,,[u'RobBironas'],Just woke up to see the news of We came into the league around the same time Thoughts and prayers go out to his wife and fam 
Matt_Bryant3,BearPascoe,[u'BearPascoe'],can't find your number Text me about tomorrow's activity 
Matt_Bryant3,,"[u'GoldInSeptember', u'Matt_Bryant3', u'RallyFoundation']",RT Thank you for playing for Gold in September to support the 
Matt_Bryant3,,[u'MelissaGBryant'],RT My man crush goes out to the strongest kid I know Gino Vizzi you inspire me and many others to stay 
Matt_Bryant3,Grimeypa,[],no problem Thanks for the support 
Matt_Bryant3,,[u'MelissaGBryant'],RT Saturday morning equipment check 
Matt_Bryant3,FullyLoadedMagg,"[u'FullyLoadedMagg', u'Matt_Bryant3', u'altonbrown']",Attention RT It's Awesome 
Matt_Bryant3,TheBranchPS,"[u'TheBranchPS', u'Matt_Bryant3']",your Chocolate Chimp Smoothie is on the house this week I will see you guys later Thanks 
Matt_Bryant3,,[u'GeorgiaAquarium'],RT Show you support for zoos and aquariums by taking a few minutes to sign our petition 
Matt_Bryant3,FalconsMHaley,[u'FalconsMHaley'],the best thing about replays is it always goes in 
Matt_Bryant3,,[],Huge fan support from the opening kickoff all the way through the end Team effort on the field in the stadium and those screaming at home 
Matt_Bryant3,,[u'Bose'],Thanks for the headphones Taking my pregame to the next level 
Matt_Bryant3,,[u'jmonumber3'],RT Follow us on Snapchat for more photos like this one RT I love this picture http 
Matt_Bryant3,,[u'PGATSS'],RT Come with some tonight at our Duluth Store &amp; 
Matt_Bryant3,thomasmorstead,[u'thomasmorstead'],what do you guys have up your sleeve? 
Matt_Bryant3,,"[u'cravetheauto', u'MattBosher5', u'Matt_Bryant3', u'aujharris', u'PGATSS']",RT GEORGIA &amp; signing autographs SEPT2 
Matt_Bryant3,fast89rs,[u'fast89rs'],yes 
Matt_Bryant3,,"[u'amsupdates', u'NASCAR', u'MelissaGBryant', u'MattBosher5', u'brittanym_boyer', u'BearPascoe', u'katielynnpascoe']",Headed to for with 
PatDiMarco42,,[u'BrysonJennings'],Check out new single Young Nights 
PatDiMarco42,Matt_Bryant3,"[u'Matt_Bryant3', u'TJ_Yates']",81 and 83 actually good sir Not really though that place is a beast 
PatDiMarco42,KMM_9,[u'KMM_9'],Congrats on signing with It's such an amazing University and program you'll love it follow my man 
PatDiMarco42,,[],Huge day for a lot of HS athletesTodays decision affects your life in many ways Congrats and Good luck 
PatDiMarco42,,[],We can make our plans but the LORD determines our steps 
PatDiMarco42,,[],Craziest ending to the Super Bowl I've ever seen 
PatDiMarco42,,[u'bobbybentley'],RT The man was working at Footlocker 
PatDiMarco42,,[],Congrats Thomas Davis on being named Walter Peyton Man of the Year Such a prestigious award throughout the NFL 
PatDiMarco42,,[],Check out my Facebook Fan Page for a Giveaway 
PatDiMarco42,,[],What is everyone's thoughts on tonight? I think the Seahawks will repeat 
PatDiMarco42,,[u'JackEasterby'],Glad to call this man a friend and inspiration 
PatDiMarco42,,[u'AHittel'],Looks like Brice isn't missing us at all on our vacation He looks plenty happy with if you 
PatDiMarco42,,[],An hour and a half and 8 towels later Brice is finally done with his bath Don't try this at 
PatDiMarco42,,[u'BrysonJennings'],RT Stream my brand new UNRELEASED single Young Nights Impacts Country Radio Jan 27 
PatDiMarco42,,[u'NFLPA'],LA for the New Player Rep Meeting 
PatDiMarco42,,[],Who do y'all like in the game tonight? I like the by 10 
PatDiMarco42,,[],If you want something bad enough you'll find A WAY If you don't you'll find an EXCUSE 
PatDiMarco42,,[u'SportsCenter'],RT We leave an empty seat on the SportsCenter set tonight to honor Stuart Scott We will miss him 
PatDiMarco42,,[],Lost one of the strongest men out there ESPN won't be the same without you 
PatDiMarco42,,[u'kikioates'],Bringing in the New Year at no better place than where we got married at with the wife 
PatDiMarco42,,[],Win or Go Home today 
PatDiMarco42,,[],Go Gamecocks 
PatDiMarco42,,[],Gamecock Bowl Game today 
PatDiMarco42,,[],Merry Christmas from the DiMarco family DiMarco Household 
PatDiMarco42,,"[u'juliojones_11', u'D_Hest23']",Congrats to my guys and on making the Pro Bowl Great football players but even better teammates 
PatDiMarco42,,[],Win Lose or Draw as men of God we are thankful to play this amazing game God has blessed everyone 
PatDiMarco42,,[],Heading to the Superdome to take care of some business 
PatDiMarco42,MattBosher5,"[u'MattBosher5', u'BearPascoe', u'TJ_Yates', u'YETICoolers']",hey don't forget about me 
PatDiMarco42,,[u'yourNFLAgent'],RT fans go vote for your man for the 2015 Pro Bowl 
PatDiMarco42,,"[u'sj39', u'NFL']",RT Falcons RB has been nominated for the first-ever Sportsmanship Award 
PatDiMarco42,,[u'PatDiMarco42'],RT FB and his wife held a Shop with a Jock event for military families 
PatDiMarco42,,"[u'FalconsCR', u'PatDiMarco42', u'Taps4America', u'BearPascoe', u'Qui22Rodgers']",RT treats families of to a shopping spree w/ &amp; 
PatDiMarco42,,[],No bigger stage tonight than on Lamebeau Field 
PatDiMarco42,,"[u'PatDiMarco42', u'Bose']",RT Get pumped for tomorrow's game with Gameday Playlist 
PatDiMarco42,,[],This is tough to watch some of the worst OLine play I've seen Hopefully they can get things changed real quick 
PatDiMarco42,,[],There was no team I enjoyed beating more in my college years than Clemson Especially in Clemson 
PatDiMarco42,,[],So much to be thankful for today Thanksgiving Feast was delicious with some great company 
PatDiMarco42,TheWorldof_AJ,[u'thejefferyshow'],is having a feast out there on Thanksgiving 
PatDiMarco42,,"[u'sj39', u'Qui22Rodgers', u'v8freeman', u'PatDiMarco42', u'Rom34Smith']",RT Watch RBs compete in our first ever Turkey Bowl 
PatDiMarco42,,[],Plenty to be Thankful for on this beautiful Thanksgiving Morning Hope everyone has a blessed day 
PatDiMarco42,,[],Gameday back in the Dome Time to 
PatDiMarco42,,[u'AkClifford12'],RT Florida beats FSU next week 
PatDiMarco42,,[u'TailgateTeam'],Can't wait to join the at the Publix in Cumming GA tonight See you at 580 Atlanta Rd from 5-7 
PatDiMarco42,,"[u'PatDiMarco42', u'TailgateTeam', u'Publix']",RT Correction and the will be at the in Cumming (580 Atlanta Rd) today from 5-7 pm 
PatDiMarco42,,"[u'cravetheauto', u'Publix', u'PatDiMarco42']",RT GEORGIA PATRICK DIMARCO signing autographs TUENOV18 
PatDiMarco42,,"[u'TailgateTeam', u'FreddieFalcon', u'ATLCheerleaders', u'CoreyPeters91', u'PatDiMarco42']",RT Falcons are 1st Place in NFC South Celebrate with &amp; http 
PatDiMarco42,,[],Victory Monday 
PatDiMarco42,,[],Now all glory to God who is able through his mighty power at work within us to accomplish infinitely more than we 
PatDiMarco42,,[],Heading to the stadium 
PatDiMarco42,,[],Heck of a comeback win by the Love the tenacity to fight back 
PatDiMarco42,,[],always one of my favorite games Hope those Gators are ready cause those Gamecocks will be flying around 
PatDiMarco42,,[],Land of the Free because of the Brave Salute to all those who have served and defended this amazing 
PatDiMarco42,,[u'Nike'],RT If you're looking for a reason look no further than yourself 
PatDiMarco42,,[],Great team win down in Tampa today Thankful for all my family and friends that traveled down to watch me play 
PatDiMarco42,,[],Be thankful in all circumstances for this is Gods will for you who belong to Christ Jesus 
PatDiMarco42,,[],Love the support the NFL and the Cincinnati Bengals have shown to the Still family 
PatDiMarco42,,[u'MarcusLattimore'],Honored to have suited up with A true man of faith and character I will forever be a fan 
PatDiMarco42,,[],Even after a tough loss or a rough season I still love my Alma Mater and always will 
PatDiMarco42,,[],2010 Defend WillyB tonight boys 
PatDiMarco42,,[],Happy Halloween 
PatDiMarco42,,[],What an inning for the Royals Looks like we will be getting a Game 7 tomorrow night 
PatDiMarco42,,[u'OrlandoMagic'],Ready for the NBA season to start up I have a feeling the are going to make an amazing turn around and a playoff run 
PatDiMarco42,,[],Beautiful late afternoon walk with the wife up in Boston Broadmoor Wildlife Sanctuary 
PatDiMarco42,,[],Hoping all goes well today at the 14th Annual Norma DiMarco Charity Golf Tournament Great cause hosted by great people 
PatDiMarco42,,"[u'kristensen101', u'PatDiMarco42']",RT Thanks for throwing me your Glove yesterday Such an awesome memento from a great game Come back soon htt 
PatDiMarco42,,[],from the UK Finish this amazing trip off with a W 
