screen_name,in_reply_to_screen_name,mentions,full_text
j_collins91,,[],Missin my lil man 
j_collins91,,[],Yeah we scheming 
j_collins91,,[],Good mornin folks 
j_collins91,,[],Good mornin folks 
j_collins91,,[],Happy Birthday ta my lil big bro fonziedennard y'all wish him a HBD 
j_collins91,,[],Great mornin world 
j_collins91,,[],Moral of tha story is 
j_collins91,Boobie24Dixon,[u'Boobie24Dixon'],lol it's all good though homie 
j_collins91,,[u'Boobie24Dixon'],Relaxxx RT I told u lol 
FonzieDennard15,YoungDuece_2,[u'YoungDuece_2'],lmfaooo better know it 
FonzieDennard15,JUSTCHUCK21,"[u'JUSTCHUCK21', u'YoungDuece_2']",we on the social media can't talk about that lil bro lol 
FonzieDennard15,YoungDuece_2,[u'YoungDuece_2'],tone but you know I gotta come back to get my baby 
FonzieDennard15,JUSTCHUCK21,"[u'JUSTCHUCK21', u'YoungDuece_2']",lol aw ok but I'll be there maybe this week or next 
FonzieDennard15,,[u'LovLikeJesus'],RT Sometimes our greatest strengths can be found while trusting God through our greatest obstacles 
FonzieDennard15,YoungDuece_2,"[u'YoungDuece_2', u'JUSTCHUCK21']",who he talking about?? 
FonzieDennard15,YoungDuece_2,[u'YoungDuece_2'],
FonzieDennard15,YoungDuece_2,[u'YoungDuece_2'],it's only right um trying to get that boy j will to come 
FonzieDennard15,,[u'YoungDuece_2'],Can't wait to kick it with my brother 
FonzieDennard15,,"[u'iamMamaSwag', u'FonzieDennard15']",RT Luckily for us we always spend the whole day together- not everyone is as blessed Lo 
FonzieDennard15,,[],
FonzieDennard15,,"[u'tbottolfsen', u'FonzieDennard15', u'iamMamaSwag']",RT you make HUSKER nation proud sir 
FonzieDennard15,,[u'iamMamaSwag'],Spent the whole day with this beautiful woman love me some 
FonzieDennard15,debemery,[u'debemery'],lol aw man I forgot to give it to him 
FonzieDennard15,debemery,[u'debemery'],thank you and yea that's my girlfriend little cousin 
FonzieDennard15,debemery,[u'debemery'],it was nice meeting you as well 
FonzieDennard15,,"[u'iamMamaSwag', u'FonzieDennard15']",RT My Champion I've seen the blood sweat &amp; tears he's put in Proud to call him mine http 
FonzieDennard15,,[],
FonzieDennard15,,"[u'Urban_Achievers', u'LG_Blount', u'FonzieDennard15']",RT Have childrens coats to donate? Check &amp; channeling Farley 
FonzieDennard15,,"[u'SuperJowers', u'LG_Blount', u'FonzieDennard15']",RT Have childrens coats to donate? Check &amp; channeling Farley 
FonzieDennard15,,"[u'Urban_Achievers', u'LG_Bount29', u'FonzieDennard15']",RT &amp; Try on Coats for Urban Achievers YouTube 
FonzieDennard15,,"[u'Urban_Achievers', u'LG_Bount29', u'FonzieDennard15']",RT &amp; Try on Coats for Urban Achievers winter coat drive 
FonzieDennard15,,[u'shots'],Add me on My username is fonziedennard 
FonzieDennard15,,[],Fonzie and Fonzee 
FonzieDennard15,,[],Fake I hate that 
FonzieDennard15,,"[u'octavio_noriega', u'FonzieDennard15']",RT yoo this is the seminar thing i was telling you bout It would be really cool if you could make it h 
FonzieDennard15,,[],Blessing is from the Man Above 
FonzieDennard15,BigBADBruins14,[u'BigBADBruins14'],idk about that but thanks for the love bro 
FonzieDennard15,devon_read,[u'devon_read'],let's do it 
FonzieDennard15,,"[u'PatriotsFinest', u'FonzieDennard15']",RT ATTN FANSFollow us today &amp;we'll follow back Support your &amp; get t 
FonzieDennard15,,"[u'Notorious_KJK', u'FonzieDennard15']",RT Long story short is good at 2k 
FonzieDennard15,,[u'aarondobson17'],RT rule 
FonzieDennard15,DustyMcFlyyyyyy,"[u'DustyMcFlyyyyyy', u'FonzieDennard15']",Showing some support for my favorite patriot Finally came in 
FonzieDennard15,,"[u'BTNBrentYarina', u'DDennard21']",RT Nice punch-out RT Here's that strip I tweeted about 
FonzieDennard15,,[u'DDennard21'],CUZZO LEGGO 
FonzieDennard15,therealcmkralik,"[u'therealcmkralik', u'dfleming58']",thanks man but no way lol 
FonzieDennard15,dfleming58,[u'dfleming58'],boy na not even close 
FonzieDennard15,,[],Jon Bones Jones Jon Bones Jones 
FonzieDennard15,,[],Zaylee and Fonzie growing fast 
FonzieDennard15,Mannyfreshcuts,[u'Mannyfreshcuts'],yea that ain't happening lol 
FonzieDennard15,Mannyfreshcuts,[u'Mannyfreshcuts'],twilight nation lol 
FonzieDennard15,,[u'FonzieDennard15'],RT Alfonzo dennard with that add on snapchat Thanks man I'm a huge PATRIOTS FAN#GoPats the real MVP http 
FonzieDennard15,,[],
FonzieDennard15,,"[u'Andrade42Ben', u'FonzieDennard15']",RT is a real man for adding me back on snapchat 
FonzieDennard15,tru_chainz_8,"[u'tru_chainz_8', u'FonzieDennard15']",what's good with the user pick lol 18 in a season 
FonzieDennard15,,[u'FonzieDennard15'],RT I am currently talking to on PS4 
FonzieDennard15,,[u'FonzieDennard15'],RT 
FonzieDennard15,,"[u'JJNunes14', u'FonzieDennard15', u'J_Mitch05']",RT Everybody check out my Lil Bro highlight tape 
FonzieDennard15,,"[u'J_Mitch05', u'J_Mitch05', u'J_Mitch05']",Everybody check out my Lil Bro highlight tape 
FonzieDennard15,,"[u'huskergirl2426', u'FonzieDennard15']",RT my mom got your autograph at amigos years ago and won this She's so excited 
FonzieDennard15,,[u'ShaneVereen34'],RT It sounded like a home game out there HUGE to Stand up 
FonzieDennard15,TrillHill07,[u'TrillHill07'],
FonzieDennard15,,[u'TrillHill07'],RT Like dis Dove 
FonzieDennard15,,"[u'Revis24', u'Chan95Jones', u'jcasillas52']",RT On the plane after a big win against the Chargers fonziedennard king8jamie 
FonzieDennard15,,"[u'jgray_ND25', u'Patriots', u'NFL']",RT Great team win love my guys 
FonzieDennard15,,[u'ArmorOGod'],RT When you feel like God is doing nothing that's probably when He is doing the most 
FonzieDennard15,stevieanello,[u'stevieanello'],keep the faith and working hard man 
FonzieDennard15,,"[u'stevieanello', u'FonzieDennard15']",RT Literally just made my entire year lol thank you Im trynna make it big like you one day 
FonzieDennard15,,[],Great Win back to the Boro 
FonzieDennard15,,[],
FonzieDennard15,,[],San Diego weather&gt;&gt;&gt;&gt;&gt;&gt;&gt; 
FonzieDennard15,,"[u'Joyce_Andrew22', u'FonzieDennard15', u'NickMarshaII']",RT about to watch your cuz go all war eagle on Bama 
FonzieDennard15,,[u'FonzieDennard15'],RT 
FonzieDennard15,Forston99,[u'Forston99'],lol get ya internet straight 
FonzieDennard15,rkellogg3,[u'rkellogg3'],man for real thou 
FonzieDennard15,rkellogg3,[u'rkellogg3'],Ron what up boy? But I appreciate that man 
FonzieDennard15,Forston99,[u'Forston99'],alright bro 
FonzieDennard15,Forston99,[u'Forston99'],my dawg I got a new phone and forgot your number but I heard about yall bundle of joy bro Congrats Man 
FonzieDennard15,,[],Zaylee and Fonzee first Thanksgiving 
FonzieDennard15,,[],Happy Thanksgiving World from my Family To Yours 
FonzieDennard15,LILCOREY_TRILL,[u'LILCOREY_TRILL'],keep the faith God is working in your corner bro stay blessed 
FonzieDennard15,,[],Hope Everyone Have A Blessed Day 
FonzieDennard15,AVoiceOfTheKing,"[u'FonzieDennard15', u'Revis24']",
FonzieDennard15,,[],RT The gone get the W 2night Now we finna watch The Great Nick Marshall Beat Georgia What ah hell of a night 
FonzieDennard15,LosoFool,[],June was juggin bfo the snap I see you fool&gt;&gt;lmao right 
FonzieDennard15,,[u'NickMarshaII'],Everyone watch my lil cuz go in tonight vs them Dawgs 
FonzieDennard15,,[],Still HuskerNation 
FonzieDennard15,McCourtyTwins,"[u'McCourtyTwins', u'Daymo03']",it happens \_()_/ 
FonzieDennard15,,[],Let's Go Celtics Let's Go Celtics 
FonzieDennard15,,"[u'famouseffect', u'FonzieDennard15', u'Patriots', u'GilletteStadium']",RT 
FonzieDennard15,Patriots1154,[u'FonzieDennard15'],Supporting my boy on the bye week today 
FonzieDennard15,BrownIsBeautifl,"[u'BrownIsBeautifl', u'FonzieDennard15']",One of my guy friends I really miss is 
FonzieDennard15,RedOneBabe,"[u'RedOneBabe', u'FonzieDennard15']",Good to know my best friend is literally a text away 
FonzieDennard15,,[u'FonzieDennard15'],RT Proud of the bro Keep Grinding Bro God has you Covered 
FonzieDennard15,_wyattcompton,[u'_wyattcompton'],thanks bro hope all is well with you and the fam miss yall man 
FonzieDennard15,Tatted_badd89,[u'Tatted_badd89'],jazz what it dew 
FonzieDennard15,,[u'iamMamaSwag'],One of My Blessing can't help but to love this Face 
FonzieDennard15,,[],Selfie Have a Blessed Day 
FonzieDennard15,,[],Nebraska Football 
FonzieDennard15,,[],Ok This weather is really scaring me right now 
FonzieDennard15,,[u'FonzieDennard15'],RT I Support I Pray God continues to Elevate and Prosper him in every area of his Life Lord release mor 
FonzieDennard15,,[u'iamMamaSwag'],RT 
FonzieDennard15,,[u'LILCOREY_TRILL'],RT Good Night God Bless 
FonzieDennard15,,[u'mazzonealiciaa'],RT so sick of people thinking they are better than me 
FonzieDennard15,,[],
FonzieDennard15,,[],It is never too late to make things right 
FonzieDennard15,,"[u'iamMamaSwag', u'FonzieDennard15']",RT 
FonzieDennard15,,[u'ArmorOGod'],RT The Lord is at my right hand so that I won't be shaken Acts 225 
FonzieDennard15,,"[u'iamMamaSwag', u'FonzieDennard15']",RT Happy 2nd Birthday to my babygirl Lark Olean Rose 
FonzieDennard15,,[u'Patriots'],RT Happy Birthday to Matthew Slater &amp; Alfonzo Dennard 
FonzieDennard15,,"[u'Patriots', u'FonzieDennard15']",RT Happy Birthday 
FonzieDennard15,,"[u'iamMamaSwag', u'FonzieDennard15']",RT HAPPY BIRTHDAY TO MY SOLDIER IN THIS ARMY OF LOVE http 
FonzieDennard15,,"[u'DavidMulugheta', u'FonzieDennard15']",RT Happy Birthday to my youngster Hope you have a blessed day 
FonzieDennard15,,"[u'AthletesFirst', u'FonzieDennard15']",RT Happy birthday 
FonzieDennard15,,[u'FonzieDennard15'],RT Happy birthday to my bro 
FonzieDennard15,,[u'NevaehMarkz'],RT Everyone has trust issues Don't make that an excuse 
James_Develin,,[],Man Sunday's are tough without football 
James_Develin,,[u'acthelin'],RT Parading down Boylston Street What A Day 
James_Develin,,[u'BraxstonCave52'],you got enough weight there bro? U maxin out? 
James_Develin,,[u'RobGronkowski'],RT New England Patriots Super Bowl Champs 
James_Develin,jaymohr37,[u'jaymohr37'],here ya go my man Thanks again 
James_Develin,,[u'ShaneVereen34'],RT It sounded like a home game out there HUGE to Stand up 
James_Develin,,"[u'NBC10_Joe', u'NBC10', u'James_Develin']",RT Coming up tonight at 6 on I will be joined in studio by Patriots fullback 
James_Develin,,[],Thank you to all those who have served will serve or are serving now You are the true heroes 
James_Develin,,"[u'A1Murph', u'ShaneVereen34']",RT I don't claim to know football and I'm biased but makes this game look so easy Smooth like butter Now I'm 
James_Develin,,"[u'BrownAthletics', u'BrownUFootball', u'BrownUniversity', u'BrownAlumAssoc']",RT Just about 6 hours until kick-off 
James_Develin,,[u'CaraSweethearts'],RT Even though we're huge Eagles fans And we can't tell you why just yet- you should follow our friend from the NE Pat 
DominiqueEasley,,[],Getting ready for this early morning grind 
DominiqueEasley,,[],I'm on my way back to the crib everybody come celebrate 
DominiqueEasley,,[],Just posted a video 
DominiqueEasley,,[],Just posted a video 
DominiqueEasley,,[],Just posted a video 
DominiqueEasley,,[],Best part of my life royal caribbean 
DominiqueEasley,,[],Florida we keeping the chuckle tradition with Florida sorry we can't give it to auburn so don't worry chuckle is still still A GATOR 
DominiqueEasley,,[],Yessir 
DominiqueEasley,,[u'sharriffloyd'],Bike life 
DominiqueEasley,,[],Yessir superbowl 49 champs what u think pats nation 
DominiqueEasley,,[u'sharriffloyd'],Me and 
DominiqueEasley,,[],This man helped through a lot my first year (wats good b) real recognize real facts 
DominiqueEasley,,[],We gon take this one we got no other choice but to 
DominiqueEasley,,[],I can't sleep anymore 
DominiqueEasley,,[],5 years ago today we became stronger 
DominiqueEasley,,[],Oooowwweeee ima uncle little ol Charleee can't wait to be an influence in her life lol 
DominiqueEasley,,[],Yessir back in the Mia I Gotta get back right back to this grind Fingalicking At Royal Castle 
DominiqueEasley,,[],what's good naj inbox me ya number 
DominiqueEasley,,[],I had to get them hoops back wat yall think bout that 
DominiqueEasley,,[u'Iamdaviddaniel'],Like I said but I'll stop here tho I'm just tryna show tall he da best of the bed 
DominiqueEasley,,[u'Iamdaviddaniel'],Like I said best barber in the world your comfortable when you always know the outcome 
DominiqueEasley,,[],When people tell me I'm crazy for flying to Gainesville just for a cut I tell them I got the best 
DominiqueEasley,,[],What yall think about that 15 foot tree 
DominiqueEasley,,[u'ITSWHATIDOO'],Out with the old in with the new theses Easley jeans keep getting greater and greater 
DominiqueEasley,whoismarcusg,[],dm me ur number 
DominiqueEasley,whoismarcusg,[],dm ur jack 
DominiqueEasley,whoismarcusg,[],yo 
DominiqueEasley,,[],When u having an ok day and you come home to see this idk how can my day not turn around life is not 
DominiqueEasley,,[],mccourtytwins Dev stick to ya day job b 
DominiqueEasley,,[],What yall think bout that 
DominiqueEasley,,[],Great team win Qualcomm Stadium 
DominiqueEasley,RSWDSD,[u'RSWDSD'],thanks for the jays Rosewood San Diego 
DominiqueEasley,,[],Go check it out the crib is doing big things staten island 
DominiqueEasley,,[],Use my Uber promo code dominiquee39 and get $20 off your first Uber ride Redeem it at 
DominiqueEasley,,[],The first I have heard of this this getting crazy cops Arron a rampage a 12 year old kid 
DominiqueEasley,,[],This world is crazy justice is not being served what rights do black men have in this country none 
DominiqueEasley,,[],Since u wanna play that game happy birthday to my older brother but this picture tho david__easley 
DominiqueEasley,,[],FOE 
DominiqueEasley,,[],Can't sleep y 
DominiqueEasley,,[],Just got this lift in nice San Diego weather 
DominiqueEasley,,[],yall think about this 
DominiqueEasley,,[],Familia 
DominiqueEasley,,[],To bad we in season 
DominiqueEasley,,[],Life is what you make it not what you let it make you 
DominiqueEasley,,[],
DominiqueEasley,,[],First Bruins game TD Garden 
DominiqueEasley,,[],Great win today for the Pats on to 
DominiqueEasley,,[u'sharriffloyd'],Me and Been with him since the beginning and sticking with him to the end Florida just 
DominiqueEasley,,[],teamwilfork's photo 
DominiqueEasley,,[],All theses old school toys I'm in heaven right now 
DominiqueEasley,,[],To all my amazing followers pls go out and get yourself a pair of headphones 
DominiqueEasley,,[],Do what you gotta do and get here or go to the website 
DominiqueEasley,,[],Always and forever a gator what's going on in gville tonight dm me Ben Hill Griffin Stadium 
DominiqueEasley,,[],Home away from home Ben Hill Griffin Stadium 
DominiqueEasley,,[u'dejahn_easley'],FOE 
DominiqueEasley,,[],We gon bounce back 
DominiqueEasley,Humble_Bundles,"[u'Humble_Bundles', u'Hate_Or_Love_Me']",where'd u find that 
DominiqueEasley,,[],Yea we got this 
DominiqueEasley,chanjones55,[u'Chan95Jones'],
DominiqueEasley,,[],My 1-week fantasy football league on FanDuel has $40k up for grabs $10 to join winner takes $5k 
DominiqueEasley,,[],U like dat 
DominiqueEasley,DAHMOEE,[u'domooooooo'],yea wrong sister lol 
DominiqueEasley,DAHMOEE,[u'domooooooo'],oh ok yea me 2 how's my cuzzo doing 
DominiqueEasley,DAHMOEE,[u'domooooooo'],ur Haitian? 
DominiqueEasley,,[],Just touched down in the yayo now in ft lauderdale The Westin Beach Resort &amp; Spa 
DominiqueEasley,,[],Nice bike ride to the water Colt State Park 
NateEbner,,[u'SlingerWSYX6'],RT Thanks to Super Bowl champ of the for stopping by this morning 
NateEbner,,[u'hdvBaseball'],RT Often times it takes a village to raise a boy Other times it takes a boy to raise a community Thanks 
NateEbner,,[u'JimTressel5'],RT Challenge makes champions 
NateEbner,jake_STONEYY,[u'theweeknd'],sweats and sweatshirt to the super bowl Love it look good play good Lmao 
NateEbner,Barrows28,"[u'Barrows28', u'TheCodyBlair']",the true savage is Lol Preciate the love tho 
NateEbner,,[u'theweeknd'],Had to rep that swag to the big game -Everything I said I'd do I did 
NateEbner,,[u'Cooch9'],RT When you get roasted by for wearing a Michigan hat to the parade 
NateEbner,,[u'bethann72'],RT Seen you on Letterman last night Funny stuff 
NateEbner,,[],Champs 
NateEbner,brianhartline,[u'brianhartline'],Preciate it man Good start to 2015 with those Buckeyes too 
NateEbner,,[],Love the crew Couldn't have happened to a better group of guys So blessed to be a part of it 
NateEbner,allysonjennifer,[u'allysonjennifer'],Ur welcome thanks for signing my (brother's) football at training camp 
NateEbner,,[],Gettin my stretch on 3 days 
NateEbner,,[u'DavidsonHS'],Thank You 
NateEbner,,[],Enlighten us??? Guess who I will be supporting in this weekend? 
NateEbner,,[],with my boys 
NateEbner,,"[u'BB_HulkSmash', u'jcasillas52', u'klux22']",RT SQUADDDD 
NateEbner,,[u'bino6'],RT We got to have the BEST Fans In college football too 
NateEbner,,[],THE Ohio State University 
NateEbner,McCourtyTwins,"[u'McCourtyTwins', u'LG_Blount']",
NateEbner,,[],beat the Ducks 
NateEbner,,[],Shout out to Tony Scales for being a great fan Coming from a very legitimate source Lol Appreciate the love and 
NateEbner,dfleming58,[u'dfleming58'],lmao Yes buckeye nation will accept you haha 
